record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
76493,76493,38.2465000,128153,38248,18839.8184,26239.3652,-3.65626549711,-2.36705646874,0,0,
76494,76494,38.2470000,128153,38248,18837.1738,26238.1621,-3.17081381663,-2.1831039743,0,0,
76495,76495,38.2475000,128154,38249,18837.416,26234.916,-2.11851516885,-2.44938636572,0,0,
76496,76496,38.2480000,128154,38249,18833.6895,26229.627,-3.56124119206,-1.34440142323,0,0,
76497,76497,38.2485000,128155,38250,18834.7715,26227.1035,-1.35177876308,-1.66285716968,0,0,
76498,76498,38.2490000,128155,38250,18833.8086,26227.1035,-0.164154314526,0.188806668457,0,0,
76499,76499,38.2495000,128156,38251,18832.127,26234.5566,0.10425464988,8.84350521492,0,0,
76500,76500,38.2500000,128156,38251,18832.127,26231.4316,1.05202815935,7.83338629725,0,0,
76501,76501,38.2505000,128157,38252,18831.4043,26227.2246,2.02707092601,6.76740403616,0,0,
76502,76502,38.2510000,128157,38252,18828.7598,26228.5469,0.762796124003,9.85657745517,0,0,
76503,76503,38.2515000,128158,38253,18826.1152,26235.0371,0.965743461383,15.5471215112,0,0,
76504,76504,38.2520000,128158,38253,18825.6348,26235.3984,3.06609301674,14.3640820367,0,0,
76505,76505,38.2525000,128159,38254,18825.5137,26235.1582,4.62255727011,14.0006502698,0,0,
76506,76506,38.2530000,128159,38254,18827.0762,26239.4844,6.95358096703,19.1732959461,0,0,
76507,76507,38.2535000,128160,38255,18827.0762,26244.5332,7.50143436205,23.5000464948,0,0,
76508,76508,38.2540000,128160,38255,18826.1152,26246.8184,6.89489287061,22.1503773161,0,0,
76509,76509,38.2545000,128161,38256,18825.6348,26248.6191,7.25956671755,18.9823552474,0,0,
76510,76510,38.2550000,128161,38256,18824.4336,26242.6094,6.70704342297,10.3421769592,0,0,
76511,76511,38.2555000,128162,38257,18826.4766,26242.25,9.71106339367,8.22635984477,0,0,
76512,76512,38.2560000,128162,38257,18825.2754,26248.7402,10.0341188003,12.2852792111,0,0,
76513,76513,38.2565000,128163,38258,18823.3516,26251.625,8.02950671276,13.2973937349,0,0,
76514,76514,38.2570000,128163,38258,18826.5957,26241.4082,12.0168545299,2.0652729726,0,0,
76515,76515,38.2575000,128164,38259,18829.3613,26227.1035,14.0820414004,-10.2709565356,0,0,
76516,76516,38.2580000,128164,38259,18831.2852,26218.4512,14.4444428423,-13.2262810408,0,0,
76517,76517,38.2585000,128165,38260,18835.6113,26213.8828,15.3618571873,-12.8731775246,0,0,
76518,76518,38.2590000,128165,38260,18836.9336,26208.4707,14.7905632233,-14.1634987599,0,0,
76519,76519,38.2595000,128166,38261,18832.2461,26214.6035,10.0678983455,-5.13155351724,0,0,
76520,76520,38.2600000,128166,38261,18831.6445,26220.373,7.74307083331,1.39103616877,0,0,
76521,76521,38.2605000,128167,38262,18830.2031,26224.2188,5.63789824138,5.51997114808,0,0,
76522,76522,38.2610000,128167,38262,18828.2793,26224.5801,3.48311548761,5.57674827798,0,0,
76523,76523,38.2615000,128168,38263,18827.7988,26224.0996,2.43040885151,6.20953489374,0,0,
76524,76524,38.2620000,128168,38263,18830.9238,26226.9844,5.0479760304,8.51909553994,0,0,
76525,76525,38.2625000,128169,38264,18834.5293,26229.3887,7.98837616211,8.802361969,0,0,
76526,76526,38.2630000,128169,38264,18833.8086,26230.4688,5.35702843274,7.57029303539,0,0,
76527,76527,38.2635000,128170,38265,18833.9277,26237.2012,4.01552697202,11.5453994132,0,0,
76528,76528,38.2640000,128170,38265,18833.3281,26243.2109,1.84010453249,14.9856051024,0,0,
76529,76529,38.2645000,128171,38266,18830.9238,26247.8984,-0.268090134265,14.8090802277,0,0,
76530,76530,38.2650000,128171,38266,18835.8516,26248.5,2.76686497977,9.64081491875,0,0,
76531,76531,38.2655000,128172,38267,18837.5352,26246.0957,2.48407438138,3.9725447784,0,0,
76532,76532,38.2660000,128172,38267,18837.8965,26242.9707,1.85488730242,-1.89723888929,0,0,
76533,76533,38.2665000,128173,38268,18842.3438,26237.4434,3.45109642499,-8.29838108992,0,0,
76534,76534,38.2670000,128173,38268,18844.2676,26242.9707,3.63853238369,-5.97210340777,0,0,
76535,76535,38.2675000,128174,38269,18842.584,26240.9277,-1.25987732842,-9.15426662682,0,0,
76536,76536,38.2680000,128174,38269,18845.1074,26242.25,-0.678752016521,-6.52754176877,0,0,
76537,76537,38.2685000,128175,38270,18844.3867,26250.1816,-4.30570802574,-2.54697970537,0,0,
76538,76538,38.2690000,128175,38270,18842.8242,26256.7949,-6.90935438971,-1.13118035267,0,0,
76539,76539,38.2695000,128176,38271,18838.1348,26258.1172,-11.6045113999,-4.9320630661,0,0,
76540,76540,38.2700000,128176,38271,18839.8184,26260.1582,-11.0309356493,-5.39526376332,0,0,
76541,76541,38.2705000,128177,38272,18848.5938,26255.834,-4.11251298692,-10.3933475949,0,0,
76542,76542,38.2710000,128177,38272,18848.5938,26248.5,-5.83121676759,-18.2233245151,0,0,
76543,76543,38.2715000,128178,38273,18853.1621,26248.5,-2.68524003454,-20.0653467084,0,0,
76544,76544,38.2720000,128178,38273,18851.3574,26246.8184,-5.67522573205,-22.2277863099,0,0,
76545,76545,38.2725000,128179,38274,18855.8066,26247.5391,-3.52935047765,-20.7001609289,0,0,
76546,76546,38.2730000,128179,38274,18851.959,26246.8184,-9.08936433053,-19.5818969229,0,0,
76547,76547,38.2735000,128180,38275,18854.3633,26252.8281,-8.26897847468,-13.2307248722,0,0,
76548,76548,38.2740000,128180,38275,18853.5215,26257.7559,-10.2256015287,-10.1527647441,0,0,
76549,76549,38.2745000,128181,38276,18854.123,26263.6465,-10.2443041037,-7.76116267287,0,0,
76550,76550,38.2750000,128181,38276,18854.002,26264.4863,-10.8117498645,-8.12779462008,0,0,
76551,76551,38.2755000,128182,38277,18857.6094,26263.7656,-7.993324897,-10.1582426869,0,0,
76552,76552,38.2760000,128182,38277,18857.127,26262.9238,-7.92473048349,-12.5606443221,0,0,
76553,76553,38.2765000,128183,38278,18861.334,26263.0449,-5.14515211754,-12.197244494,0,0,
76554,76554,38.2770000,128183,38278,18862.6582,26262.8047,-4.845291183,-10.7829523352,0,0,
76555,76555,38.2775000,128184,38279,18862.6582,26267.6113,-6.02388610971,-4.66622137386,0,0,
76556,76556,38.2780000,128184,38279,18863.0176,26268.0938,-6.788179078,-2.31286738989,0,0,
76557,76557,38.2785000,128185,38280,18864.2207,26269.5371,-7.86357761675,-0.939101992898,0,0,
76558,76558,38.2790000,128185,38280,18866.8652,26272.1797,-5.82958731862,0.35012384803,0,0,
76559,76559,38.2795000,128186,38281,18868.1855,26272.9004,-3.47946935153,-1.70913288052,0,0,
76560,76560,38.2800000,128186,38281,18868.668,26273.3828,-4.15479574765,-3.92596516542,0,0,
76561,76561,38.2805000,128187,38282,18871.1914,26268.8145,-2.34442868526,-9.02258384832,0,0,
76562,76562,38.2810000,128187,38282,18872.875,26270.1348,-1.38135157986,-7.88392905109,0,0,
76563,76563,38.2815000,128188,38283,18875.0371,26270.1348,-0.724560584384,-6.60023824461,0,0,
76564,76564,38.2820000,128188,38283,18874.5566,26273.2637,-2.37314338903,-4.03173613639,0,0,
76565,76565,38.2825000,128189,38284,18873.1152,26275.666,-4.00415643205,-3.11486587917,0,0,
76566,76566,38.2830000,128189,38284,18872.1543,26280.2344,-5.12866520492,-0.418538822245,0,0,
76567,76567,38.2835000,128190,38285,18874.918,26280.2344,-2.8028070929,-2.2727459391,0,0,
76568,76568,38.2840000,128190,38285,18877.2012,26276.5078,-1.37647807418,-5.59971523054,0,0,
76569,76569,38.2845000,128191,38286,18877.9238,26275.1855,-0.13450709299,-7.06546763835,0,0,
76570,76570,38.2850000,128191,38286,18881.168,26276.1465,0.888359343703,-6.49867414556,0,0,
76571,76571,38.2855000,128192,38287,18877.6816,26276.9863,-3.08859941345,-4.36927014149,0,0,
76572,76572,38.2860000,128192,38287,18882.6113,26276.2656,1.50184390072,-3.93242186697,0,0,
76573,76573,38.2865000,128193,38288,18882.25,26272.9004,-0.511713320706,-4.75332187066,0,0,
76574,76574,38.2870000,128193,38288,18883.9336,26269.1738,0.931083686193,-8.36756193824,0,0,
76575,76575,38.2875000,128194,38289,18883.6934,26272.4199,-0.329368504659,-3.1590458585,0,0,
76576,76576,38.2880000,128194,38289,18885.7363,26277.1094,0.902538417803,3.88569183862,0,0,
76577,76577,38.2885000,128195,38290,18885.4961,26277.8301,-0.399794860833,2.70456178686,0,0,
76578,76578,38.2890000,128195,38290,18885.0156,26276.1465,-0.547999797393,-0.250959388817,0,0,
76579,76579,38.2895000,128196,38291,18886.0957,26276.2656,1.1664019094,-0.455613121868,0,0,
76580,76580,38.2900000,128196,38291,18886.8184,26278.0703,0.600980965812,2.5682065393,0,0,
76581,76581,38.2905000,128197,38292,18888.7402,26274.7031,0.575908918205,2.56650665993,0,0,
76582,76582,38.2910000,128197,38292,18890.7852,26279.1504,2.08029379637,8.45500741141,0,0,
76583,76583,38.2915000,128198,38293,18889.584,26281.1953,0.697889294914,8.83952520084,0,0,
76584,76584,38.2920000,128198,38293,18887.0586,26285.1621,-0.556894551099,11.3985290764,0,0,
76585,76585,38.2925000,128199,38294,18885.9766,26284.2012,-1.6520606628,9.93256227231,0,0,
76586,76586,38.2930000,128199,38294,18890.0645,26290.4512,2.74429177177,15.4444391144,0,0,
76587,76587,38.2935000,128200,38295,18891.9863,26292.9746,3.75788080949,15.4825042892,0,0,
76588,76588,38.2940000,128200,38295,18889.9434,26297.9043,1.9481053923,16.4743267844,0,0,
76589,76589,38.2945000,128201,38296,18891.2656,26303.5527,3.31382342907,16.781813299,0,0,
76590,76590,38.2950000,128201,38296,18888.7402,26308.2402,1.45786880115,18.2820885209,0,0,
76591,76591,38.2955000,128202,38297,18888.9824,26307.5176,1.82367978636,14.7262048417,0,0,
76592,76592,38.2960000,128202,38297,18886.457,26306.3184,1.49530184875,10.7018959658,0,0,
76593,76593,38.2965000,128203,38298,18885.375,26310.4043,0.852855384607,12.524980321,0,0,
76594,76594,38.2970000,128203,38298,18887.0586,26315.8125,3.4707640895,15.9317361264,0,0,
76595,76595,38.2975000,128204,38299,18889.1016,26319.1797,5.87517818577,16.5409678202,0,0,
76596,76596,38.2980000,128204,38299,18888.2598,26322.1855,5.33964614618,17.8552241375,0,0,
76597,76597,38.2985000,128205,38300,18883.9336,26324.5879,1.0461333724,16.8973781508,0,0,
76598,76598,38.2990000,128205,38300,18880.0879,26323.0254,-0.816942471888,11.7907620436,0,0,
76599,76599,38.2995000,128206,38301,18879.3652,26325.9121,1.96234070425,10.1322015936,0,0,
76600,76600,38.3000000,128206,38301,18885.2559,26329.3965,8.26134633368,8.7858276078,0,0,
76601,76601,38.3005000,128207,38302,18884.7754,26334.9238,8.38032770224,10.5063531506,0,0,
76602,76602,38.3010000,128207,38302,18886.9395,26336.9688,10.8617877311,8.09108851669,0,0,
76603,76603,38.3015000,128208,38303,18885.1348,26337.3301,9.10693891803,5.77113348507,0,0,
76604,76604,38.3020000,128208,38303,18885.375,26337.6895,9.69821633125,2.27459345186,0,0,
76605,76605,38.3025000,128209,38304,18887.0586,26340.2129,11.7721177891,0.640942449272,0,0,
76606,76606,38.3030000,128209,38304,18885.9766,26339.4922,10.7914662497,-3.67028663561,0,0,
76607,76607,38.3035000,128210,38305,18889.3418,26337.5703,12.9530601548,-7.69911446426,0,0,
76608,76608,38.3040000,128210,38305,18889.4629,26335.8887,11.8824484129,-9.22890214752,0,0,
76609,76609,38.3045000,128211,38306,18891.3848,26333.2422,13.5982786352,-12.2587814562,0,0,
76610,76610,38.3050000,128211,38306,18891.2656,26334.3262,11.0814123926,-12.1524352524,0,0,
76611,76611,38.3055000,128212,38307,18890.1836,26335.6465,9.68965521418,-10.4521989056,0,0,
76612,76612,38.3060000,128212,38307,18890.7852,26337.9297,9.09664902853,-8.07378997393,0,0,
76613,76613,38.3065000,128213,38308,18885.2559,26338.291,3.22533820389,-6.56320170897,0,0,
76614,76614,38.3070000,128213,38308,18890.7852,26339.4922,8.09426210867,-6.83426837185,0,0,
76615,76615,38.3075000,128214,38309,18887.9004,26342.2578,4.65933588589,-5.11434717108,0,0,
76616,76616,38.3080000,128214,38309,18889.7031,26342.1387,5.45799795427,-5.06299987395,0,0,
76617,76617,38.3085000,128215,38310,18891.9863,26344.541,6.32662802795,-5.24852699761,0,0,
76618,76618,38.3090000,128215,38310,18897.7559,26345.2637,10.5077990531,-6.43196496362,0,0,
76619,76619,38.3095000,128216,38311,18896.1934,26345.502,7.82299577905,-7.54342533401,0,0,
76620,76620,38.3100000,128216,38311,18897.1543,26347.3066,6.15455751314,-6.02243127613,0,0,
76621,76621,38.3105000,128217,38312,18899.0781,26346.5859,4.68726515314,-4.61193968831,0,0,
76622,76622,38.3110000,128217,38312,18898.1172,26351.1543,2.03373465931,-0.860696462052,0,0,
76623,76623,38.3115000,128218,38313,18895.4727,26364.2559,-1.1034218223,7.48085535872,0,0,
76624,76624,38.3120000,128218,38313,18897.877,26371.8281,1.22200044082,9.7850821659,0,0,
76625,76625,38.3125000,128219,38314,18901.3613,26381.3223,2.47580515978,14.1381330547,0,0,
76626,76626,38.3130000,128219,38314,18903.5254,26388.2969,2.14044104894,14.7846946519,0,0,
76627,76627,38.3135000,128220,38315,18905.0879,26392.3828,0.871954192355,12.2033491428,0,0,
76628,76628,38.3140000,128220,38315,18907.0117,26406.5645,1.02396049605,16.8451309072,0,0,
76629,76629,38.3145000,128221,38316,18908.9355,26413.7793,0.411149128371,13.6644085779,0,0,
76630,76630,38.3150000,128221,38316,18909.0566,26425.5566,-1.03371099596,16.2738796958,0,0,
76631,76631,38.3155000,128222,38317,18913.1426,26431.5684,-0.0151336713271,13.973710292,0,0,
76632,76632,38.3160000,128222,38317,18916.0273,26428.6855,1.27741340923,4.07101633435,0,0,
76633,76633,38.3165000,128223,38318,18918.9121,26423.875,0.512005069886,-5.88779454223,0,0,
76634,76634,38.3170000,128223,38318,18921.4355,26419.3066,-0.479489578881,-13.1888664905,0,0,
76635,76635,38.3175000,128224,38319,18928.8887,26413.8984,2.33838891723,-19.52415513,0,0,
76636,76636,38.3180000,128224,38319,18932.4941,26407.2871,1.52733827058,-24.1995850974,0,0,
76637,76637,38.3185000,128225,38320,18933.6973,26403.0801,-1.67121864693,-26.535509721,0,0,
76638,76638,38.3190000,128225,38320,18937.7832,26407.8887,-1.40832183693,-20.7274214258,0,0,
76639,76639,38.3195000,128226,38321,18938.1445,26409.4512,-3.72379956248,-19.7839505852,0,0,
76640,76640,38.3200000,128226,38321,18937.6641,26405.7246,-8.68696710934,-23.2593163483,0,0,
76641,76641,38.3205000,128227,38322,18938.8652,26399.5938,-10.2548565418,-26.7926571641,0,0,
76642,76642,38.3210000,128227,38322,18936.9434,26392.3828,-14.3460323787,-29.9564271654,0,0,
76643,76643,38.3215000,128228,38323,18937.7832,26393.1035,-15.1460094445,-24.2125994833,0,0,
76644,76644,38.3220000,128228,38323,18939.9473,26392.623,-14.7190418794,-21.11954036,0,0,
76645,76645,38.3225000,128229,38324,18942.1113,26397.0703,-14.1905657612,-14.8107219032,0,0,
76646,76646,38.3230000,128229,38324,18942.832,26396.3496,-14.6902601359,-13.1364535026,0,0,
76647,76647,38.3235000,128230,38325,18939.707,26398.873,-19.28720005,-8.20116022965,0,0,
76648,76648,38.3240000,128230,38325,18944.877,26394.1855,-15.6330213019,-8.56484187519,0,0,
76649,76649,38.3245000,128231,38326,18943.0723,26394.4277,-17.4816473299,-5.23849722904,0,0,
76650,76650,38.3250000,128231,38326,18943.4336,26396.1094,-18.3536753453,-2.19109189025,0,0,
76651,76651,38.3255000,128232,38327,18941.5098,26395.0254,-19.2796470793,-0.735136618432,0,0,
76652,76652,38.3260000,128232,38327,18944.6348,26389.377,-16.5289564796,-3.06931132226,0,0,
76653,76653,38.3265000,128233,38328,18945.1152,26386.252,-15.4719468228,-1.44925011096,0,0,
76654,76654,38.3270000,128233,38328,18947.2793,26382.0449,-14.3002348176,-2.63837924514,0,0,
76655,76655,38.3275000,128234,38329,18947.7598,26382.7656,-13.4628835462,0.923920858747,0,0,
76656,76656,38.3280000,128234,38329,18947.2793,26377.8379,-14.2263630662,0.734641007324,0,0,
76657,76657,38.3285000,128235,38330,18944.6348,26375.7949,-16.4514337816,0.939091816013,0,0,
76658,76658,38.3290000,128235,38330,18945.959,26374.5938,-14.6467742067,2.55540283978,0,0,
76659,76659,38.3295000,128236,38331,18945.7168,26373.6309,-12.8614928311,4.50538787493,0,0,
76660,76660,38.3300000,128236,38331,18949.2031,26370.2656,-9.60809813271,4.93738958842,0,0,
76661,76661,38.3305000,128237,38332,18947.6406,26363.8926,-11.5377979808,5.20121233518,0,0,
76662,76662,38.3310000,128237,38332,18949.084,26363.5332,-9.07588675962,8.25451720173,0,0,
76663,76663,38.3315000,128238,38333,18945.959,26362.2109,-9.8408078068,7.47863272909,0,0,
76664,76664,38.3320000,128238,38333,18946.5586,26361.7324,-7.29587502976,8.82491108382,0,0,
76665,76665,38.3325000,128239,38334,18949.084,26364.375,-4.67789653278,13.2271751531,0,0,
76666,76666,38.3330000,128239,38334,18951.9668,26361.1309,-1.91858497893,12.1430199202,0,0,
76667,76667,38.3335000,128240,38335,18946.3184,26361.7324,-6.54570619848,14.6304939959,0,0,
76668,76668,38.3340000,128240,38335,18947.6406,26365.2168,-3.57578687542,16.4885462851,0,0,
76669,76669,38.3345000,128241,38336,18946.9199,26362.2109,-3.01544395748,13.2353501623,0,0,
76670,76670,38.3350000,128241,38336,18948.6016,26360.2891,0.46768294583,12.3285741091,0,0,
76671,76671,38.3355000,128242,38337,18949.3223,26357.4043,1.36531054437,12.4425925703,0,0,
76672,76672,38.3360000,128242,38337,18951.2461,26356.5625,4.7451644551,15.3799215055,0,0,
76673,76673,38.3365000,128243,38338,18950.7656,26355.3594,4.40415064062,17.6357886836,0,0,
76674,76674,38.3370000,128243,38338,18947.7598,26355.3594,2.41307346848,20.780087192,0,0,
76675,76675,38.3375000,128244,38339,18947.1602,26349.7109,2.02588154593,18.8466860252,0,0,
76676,76676,38.3380000,128244,38339,18947.0391,26350.1895,3.19465019004,23.2045869125,0,0,
76677,76677,38.3385000,128245,38340,18945.2363,26346.9453,3.11615828725,22.3680024532,0,0,
76678,76678,38.3390000,128245,38340,18946.5586,26350.0703,5.89821975762,25.0655166206,0,0,
76679,76679,38.3395000,128246,38341,18946.5586,26349.2285,8.4137863525,23.0579651472,0,0,
76680,76680,38.3400000,128246,38341,18946.6777,26349.7109,9.01499336166,22.7696443799,0,0,
76681,76681,38.3405000,128247,38342,18950.0449,26350.0703,12.8672600153,23.043575698,0,0,
76682,76682,38.3410000,128247,38342,18950.8848,26346.4668,14.2595168265,19.8112114933,0,0,
76683,76683,38.3415000,128248,38343,18951.8477,26345.9844,15.1933834052,19.0048157758,0,0,
76684,76684,38.3420000,128248,38343,18948.7227,26346.7051,12.3475559668,18.1945018336,0,0,
76685,76685,38.3425000,128249,38344,18951.2461,26344.6621,14.7147346576,13.5119977536,0,0,
76686,76686,38.3430000,128249,38344,18954.373,26343.4609,17.4308253031,11.1492238457,0,0,
76687,76687,38.3435000,128250,38345,18951.6074,26344.7812,14.4405338921,10.8171407048,0,0,
76688,76688,38.3440000,128250,38345,18953.8906,26344.1816,15.0442267766,10.6979390218,0,0,
76689,76689,38.3445000,128251,38346,18956.0547,26341.7754,17.0343277265,7.34235649552,0,0,
76690,76690,38.3450000,128251,38346,18958.5801,26338.0527,17.3607434126,2.09108170951,0,0,
76691,76691,38.3455000,128252,38347,18959.1797,26339.1328,17.3681709546,2.6663348811,0,0,
76692,76692,38.3460000,128252,38347,18960.9824,26338.0527,16.6408952134,1.75009732608,0,0,
76693,76693,38.3465000,128253,38348,18962.0645,26336.8496,16.2924198669,1.08674144837,0,0,
76694,76694,38.3470000,128253,38348,18966.2715,26340.3359,17.0228821165,2.64653087368,0,0,
76695,76695,38.3475000,128254,38349,18967.1133,26338.8926,15.7334526977,-1.09850305796,0,0,
76696,76696,38.3480000,128254,38349,18966.0312,26340.4551,12.3426259901,-0.122461879788,0,0,
76697,76697,38.3485000,128255,38350,18968.0762,26339.9746,12.1804779956,-3.62635606244,0,0,
76698,76698,38.3490000,128255,38350,18969.7578,26340.3359,10.9363870114,-5.84297359525,0,0,
76699,76699,38.3495000,128256,38351,18971.0801,26337.9297,10.7072611368,-10.031200268,0,0,
76700,76700,38.3500000,128256,38351,18971.2012,26337.8105,7.53264988772,-10.9258837366,0,0,
76701,76701,38.3505000,128257,38352,18970.1191,26340.9355,4.08082867926,-7.06497154552,0,0,
76702,76702,38.3510000,128257,38352,18970.2383,26342.498,2.67903408995,-8.27818990395,0,0,
76703,76703,38.3515000,128258,38353,18970.8398,26345.1426,3.11188423231,-10.5926036986,0,0,
76704,76704,38.3520000,128258,38353,18974.6855,26343.2188,5.21583508202,-15.6309205863,0,0,
