record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
21183,21183,10.5915000,56767,10592,9711.16016,19503.9375,68.0454961741,37.2280361353,0,0,
21184,21184,10.5920000,56767,10592,9706.71289,19494.2012,67.3358747697,19.9689530116,0,0,
21185,21185,10.5925000,56768,10593,9706.11133,19470.041,65.923546761,-6.99372026407,0,0,
21186,21186,10.5930000,56768,10593,9727.86816,19454.8945,74.0474859593,-19.5206415478,0,0,
21187,21187,10.5935000,56769,10594,9724.86328,19453.6934,55.4476502509,-18.6063054369,0,0,
21188,21188,10.5940000,56769,10594,9702.50488,19462.709,27.2344167352,-11.903451972,0,0,
21189,21189,10.5945000,56770,10595,9676.54199,19472.084,8.93239654159,-8.65775807571,0,0,
21190,21190,10.5950000,56770,10595,9655.74707,19476.0508,0.862845995543,-10.5772327189,0,0,
21191,21191,10.5955000,56771,10596,9642.28418,19480.7383,3.65696721424,-9.29509021205,0,0,
21192,21192,10.5960000,56771,10596,9635.3125,19483.3828,10.9238353179,-8.73685196807,0,0,
21193,21193,10.5965000,56772,10597,9629.30176,19486.3887,13.5572824891,-8.20381604602,0,0,
21194,21194,10.5970000,56772,10597,9616.44043,19491.1973,7.83031809109,-8.8030658462,0,0,
21195,21195,10.5975000,56773,10598,9601.53516,19491.0762,-3.41151957065,-12.8024183669,0,0,
21196,21196,10.5980000,56773,10598,9589.27441,19491.1973,-12.0516741286,-11.1993222007,0,0,
21197,21197,10.5985000,56774,10599,9577.01465,19499.1309,-17.3823831714,-4.58274921764,0,0,
21198,21198,10.5990000,56774,10599,9569.80176,19511.1504,-15.03301268,1.19201340372,0,0,
21199,21199,10.5995000,56775,10600,9562.22949,19523.0488,-15.0455260247,7.009464771,0,0,
21200,21200,10.6000000,56775,10600,9558.50293,19531.3438,-17.5449099268,7.92925012878,0,0,
21201,21201,10.6005000,56776,10601,9549.96875,19519.5645,-25.2097697082,-8.5214520017,0,0,
21202,21202,10.6010000,56776,10601,9546.96387,19509.3457,-18.8891377244,-20.28273036,0,0,
21203,21203,10.6015000,56777,10602,9541.6748,19502.9766,-13.0388487515,-26.0398192123,0,0,
21204,21204,10.6020000,56777,10602,9535.18359,19506.4629,-10.3404852162,-23.1916239953,0,0,
21205,21205,10.6025000,56778,10603,9528.45215,19509.8281,-9.82119058463,-21.7117369953,0,0,
21206,21206,10.6030000,56778,10603,9526.76953,19509.4668,-6.58765927312,-20.8448868045,0,0,
21207,21207,10.6035000,56779,10604,9525.44727,19515.7168,0.670314211196,-13.2740157914,0,0,
21208,21208,10.6040000,56779,10604,9516.91309,19523.7715,3.88352684679,-8.71192331349,0,0,
21209,21209,10.6045000,56780,10605,9510.42188,19528.3379,7.68676106664,-11.429940216,0,0,
21210,21210,10.6050000,56780,10605,9511.98438,19527.377,15.1035052332,-17.351733909,0,0,
21211,21211,10.6055000,56781,10606,9513.06641,19526.5352,20.1900041768,-18.049233449,0,0,
21212,21212,10.6060000,56781,10606,9522.32227,19518.6035,30.6022711954,-25.3790690989,0,0,
21213,21213,10.6065000,56782,10607,9523.28418,19509.2266,25.4141538104,-30.3944452426,0,0,
21214,21214,10.6070000,56782,10607,9522.68262,19512.7129,17.7689928216,-19.7889478263,0,0,
21215,21215,10.6075000,56783,10608,9520.87988,19530.9824,7.77987973083,2.41271637664,0,0,
21216,21216,10.6080000,56783,10608,9522.20215,19543.9648,-2.6708252334,12.3701168992,0,0,
21217,21217,10.6085000,56784,10609,9513.90723,19544.8066,-24.4089735318,4.3561797077,0,0,
21218,21218,10.6090000,56784,10609,9507.53711,19543.0039,-33.1566659327,-4.76944268578,0,0,
21219,21219,10.6095000,56785,10610,9503.08984,19533.1465,-30.4776863513,-21.9641443074,0,0,
21220,21220,10.6100000,56785,10610,9504.89258,19532.4258,-19.4547465584,-29.2101024444,0,0,
21221,21221,10.6105000,56786,10611,9498.16113,19531.9453,-21.8101449999,-27.2380548996,0,0,
21222,21222,10.6110000,56786,10611,9495.03613,19522.9297,-25.6385193689,-29.1063089205,0,0,
21223,21223,10.6115000,56787,10612,9484.45801,19524.252,-33.4056238251,-19.4605678958,0,0,
21224,21224,10.6120000,56787,10612,9476.28418,19531.7051,-30.9547093517,-7.30097956303,0,0,
21225,21225,10.6125000,56788,10613,9471.95703,19536.873,-28.4919156864,2.65596494042,0,0,
21226,21226,10.6130000,56788,10613,9462.10059,19541.0801,-40.4035751104,10.0967132723,0,0,
21227,21227,10.6135000,56789,10614,9457.41309,19539.6387,-44.1779269069,8.86099683897,0,0,
21228,21228,10.6140000,56789,10614,9462.58105,19543.4844,-32.6561221382,8.49367915319,0,0,
21229,21229,10.6145000,56790,10615,9466.42773,19548.1719,-17.1027365791,6.84075804116,0,0,
21230,21230,10.6150000,56790,10615,9473.63965,19548.8926,-0.378570411968,3.11590663081,0,0,
21231,21231,10.6155000,56791,10616,9469.91309,19549.9746,5.65933909323,2.1767653899,0,0,
21232,21232,10.6160000,56791,10616,9466.66797,19551.418,9.51195445991,3.12475463075,0,0,
21233,21233,10.6165000,56792,10617,9464.625,19554.9043,10.1371249224,5.44623770176,0,0,
21234,21234,10.6170000,56792,10617,9462.70215,19558.9902,9.93357244413,5.62854245676,0,0,
21235,21235,10.6175000,56793,10618,9461.98047,19563.1973,6.93483089229,7.1325267598,0,0,
21236,21236,10.6180000,56793,10618,9462.82129,19556.8262,3.67350696843,3.45399628835,0,0,
21237,21237,10.6185000,56794,10619,9459.0957,19558.8691,-1.7223366831,5.31486675765,0,0,
21238,21238,10.6190000,56794,10619,9458.73535,19562.7168,-2.50359975295,5.50801778039,0,0,
21239,21239,10.6195000,56795,10620,9459.69629,19563.5586,-3.61400573922,4.55150251208,0,0,
21240,21240,10.6200000,56795,10620,9458.85449,19561.1543,-11.3406415544,1.49334995181,0,0,
21241,21241,10.6205000,56796,10621,9457.65332,19558.8691,-18.6569673795,2.12890379286,0,0,
21242,21242,10.6210000,56796,10621,9453.3252,19556.4668,-21.7303825285,2.69330172321,0,0,
21243,21243,10.6215000,56797,10622,9450.68066,19562.2363,-20.3669811813,9.59714953949,0,0,
21244,21244,10.6220000,56797,10622,9445.99316,19569.207,-21.4256627421,13.8965604453,0,0,
21245,21245,10.6225000,56798,10623,9448.15723,19569.0879,-17.6697853196,10.7965435442,0,0,
21246,21246,10.6230000,56798,10623,9447.55566,19569.9277,-18.5346610334,11.582453716,0,0,
21247,21247,10.6235000,56799,10624,9447.19531,19572.2129,-15.3508288543,13.2607760108,0,0,
21248,21248,10.6240000,56799,10624,9444.07031,19568.0059,-10.940429465,6.52368031842,0,0,
21249,21249,10.6245000,56800,10625,9439.74316,19568.2461,-8.68357726095,2.42834303584,0,0,
21250,21250,10.6250000,56800,10625,9439.2627,19567.6445,-6.38046405052,-0.0176422313293,0,0,
21251,21251,10.6255000,56801,10626,9442.02637,19569.3281,-1.7021458778,2.98494147975,0,0,
21252,21252,10.6260000,56801,10626,9445.75293,19566.3223,1.84323492569,1.84850524031,0,0,
21253,21253,10.6265000,56802,10627,9451.16211,19573.6543,2.64536689835,10.9022003649,0,0,
21254,21254,10.6270000,56802,10627,9450.56152,19579.5449,-2.39752875356,17.7837779962,0,0,
21255,21255,10.6275000,56803,10628,9446.11328,19580.627,-10.9548554435,17.8906326065,0,0,
21256,21256,10.6280000,56803,10628,9441.78613,19582.0684,-21.4273144522,16.0528313736,0,0,
21257,21257,10.6285000,56804,10629,9440.10352,19580.5059,-29.7350901003,9.18815439528,0,0,
21258,21258,10.6290000,56804,10629,9440.94434,19582.0684,-28.2742388144,6.18669613155,0,0,
21259,21259,10.6295000,56805,10630,9442.74805,19592.0449,-19.5701637329,9.09216166559,0,0,
21260,21260,10.6300000,56805,10630,9452.48438,19597.6953,-3.69407883447,5.34835863652,0,0,
21261,21261,10.6305000,56806,10631,9463.54297,19596.6133,8.41431781047,2.37317021357,0,0,
21262,21262,10.6310000,56806,10631,9474.72168,19590.3633,13.8464088393,-0.556139559049,0,0,
21263,21263,10.6315000,56807,10632,9482.29395,19584.7129,17.4317788565,-2.38685714368,0,0,
21264,21264,10.6320000,56807,10632,9487.22266,19579.5449,22.7894784073,-5.23413555324,0,0,
21265,21265,10.6325000,56808,10633,9485.17969,19578.8242,18.2918513908,-2.04143142008,0,0,
21266,21266,10.6330000,56808,10633,9477.60645,19583.9922,3.23676179757,5.60335464632,0,0,
21267,21267,10.6335000,56809,10634,9471.95703,19593.127,-7.15631610983,13.7181495145,0,0,
21268,21268,10.6340000,56809,10634,9467.14941,19597.6953,-11.3413350179,12.5739868866,0,0,
21269,21269,10.6345000,56810,10635,9464.38379,19599.1387,-6.86987126763,7.14932906613,0,0,
21270,21270,10.6350000,56810,10635,9466.90918,19593.7285,1.93236733144,-1.59901738678,0,0,
21271,21271,10.6355000,56811,10636,9469.67285,19591.084,12.5232191919,-5.10136370831,0,0,
21272,21272,10.6360000,56811,10636,9473.76074,19592.7676,21.2213725969,-3.35189107666,0,0,
21273,21273,10.6365000,56812,10637,9471.47656,19599.8594,20.3400107988,1.99909383479,0,0,
21274,21274,10.6370000,56812,10637,9470.27441,19601.0605,20.0695857733,-0.347408488895,0,0,
21275,21275,10.6375000,56813,10638,9469.67285,19611.1582,17.3460652294,5.87666163022,0,0,
21276,21276,10.6380000,56813,10638,9471.47656,19614.5234,15.4043200901,9.93775538348,0,0,
21277,21277,10.6385000,56814,10639,9475.20215,19612.4805,17.095617698,5.59609017405,0,0,
21278,21278,10.6390000,56814,10639,9478.92871,19611.2793,18.6846959206,0.09018197451,0,0,
21279,21279,10.6395000,56815,10640,9482.1748,19608.1543,18.181655546,-4.44124270783,0,0,
21280,21280,10.6400000,56815,10640,9484.57812,19604.668,13.1476400792,-7.59667726628,0,0,
21281,21281,10.6405000,56816,10641,9481.09277,19599.8594,3.77040323062,-8.82821327569,0,0,
21282,21282,10.6410000,56816,10641,9478.20801,19601.7832,1.5322805309,-4.21785102572,0,0,
21283,21283,10.6415000,56817,10642,9482.89551,19601.1816,7.57405233844,-4.03351124833,0,0,
21284,21284,10.6420000,56817,10642,9495.63672,19597.334,18.7715110635,-8.38543279849,0,0,
21285,21285,10.6425000,56818,10643,9503.20996,19597.8164,21.4035333923,-7.65350176854,0,0,
21286,21286,10.6430000,56818,10643,9504.29199,19598.7773,17.0393223922,-4.64114864382,0,0,
21287,21287,10.6435000,56819,10644,9500.80566,19599.2578,12.396265754,-2.77127666115,0,0,
21288,21288,10.6440000,56819,10644,9494.19434,19602.3848,9.61777568833,-0.179202020335,0,0,
21289,21289,10.6445000,56820,10645,9490.34863,19613.8027,9.43343628976,6.05226789512,0,0,
21290,21290,10.6450000,56820,10645,9479.40918,19623.9004,0.770179595821,11.1435943,0,0,
21291,21291,10.6455000,56821,10646,9465.3457,19631.834,-8.95383614389,15.2341984863,0,0,
21292,21292,10.6460000,56821,10646,9450.92188,19641.209,-17.5967230735,20.1965188176,0,0,
21293,21293,10.6465000,56822,10647,9448.27734,19644.6953,-17.3669785883,18.4607879523,0,0,
21294,21294,10.6470000,56822,10647,9453.44629,19647.5801,-9.86068955446,16.9938053832,0,0,
21295,21295,10.6475000,56823,10648,9462.58105,19649.623,-0.622274011611,14.38608599,0,0,
21296,21296,10.6480000,56823,10648,9482.53516,19649.8633,12.7167898811,8.75700528175,0,0,
21297,21297,10.6485000,56824,10649,9507.53711,19643.1328,25.1355613921,-3.42953946787,0,0,
21298,21298,10.6490000,56824,10649,9529.17383,19632.5547,36.0669637814,-16.8740171562,0,0,
21299,21299,10.6495000,56825,10650,9530.73633,19632.6738,32.8372012398,-21.400067985,0,0,
21300,21300,10.6500000,56825,10650,9522.68262,19632.916,22.2434184572,-25.9104168672,0,0,
21301,21301,10.6505000,56826,10651,9517.75488,19632.4336,14.1598970382,-24.2219648472,0,0,
21302,21302,10.6510000,56826,10651,9516.19141,19635.5605,6.69640273068,-15.82960342,0,0,
21303,21303,10.6515000,56827,10652,9511.86426,19638.084,0.838280314995,-9.44273056447,0,0,
21304,21304,10.6520000,56827,10652,9510.78223,19635.1992,3.11217736481,-10.1080534933,0,0,
21305,21305,10.6525000,56828,10653,9502.24805,19640.7285,-2.12796745299,-3.07852539402,0,0,
21306,21306,10.6530000,56828,10653,9501.64746,19641.9297,-4.23194112651,-1.69615011377,0,0,
21307,21307,10.6535000,56829,10654,9509.82129,19645.416,1.11928429062,-0.35262195678,0,0,
21308,21308,10.6540000,56829,10654,9517.63379,19641.6895,7.63637026725,-7.36603892227,0,0,
21309,21309,10.6545000,56830,10655,9519.55762,19640.248,12.3541391278,-11.9458949626,0,0,
21310,21310,10.6550000,56830,10655,9514.98926,19641.6895,10.3720459464,-10.9645071798,0,0,
21311,21311,10.6555000,56831,10656,9504.77246,19637.4824,6.5640256573,-13.9734504388,0,0,
21312,21312,10.6560000,56831,10656,9493.83398,19640.4883,1.97321291912,-10.250484385,0,0,
21313,21313,10.6565000,56832,10657,9483.61621,19640.4883,-2.05827039079,-10.7403570414,0,0,
21314,21314,10.6570000,56832,10657,9475.68359,19639.8867,-3.68758079873,-11.8958181747,0,0,
21315,21315,10.6575000,56833,10658,9474.60156,19637.4824,-1.62276964653,-14.7072924416,0,0,
21316,21316,10.6580000,56833,10658,9465.3457,19640.8496,-8.02301475554,-7.18148869298,0,0,
21317,21317,10.6585000,56834,10659,9460.53809,19637.2422,-8.16927093732,-8.03742380342,0,0,
21318,21318,10.6590000,56834,10659,9468.83203,19632.5547,2.86831526634,-11.4968119846,0,0,
21319,21319,10.6595000,56835,10660,9470.875,19632.5547,5.90885894643,-8.65377223066,0,0,
21320,21320,10.6600000,56835,10660,9476.4043,19634.1172,8.31455917898,-4.16370609021,0,0,
21321,21321,10.6605000,56836,10661,9479.77051,19635.1992,9.02535578472,1.2920816607,0,0,
21322,21322,10.6610000,56836,10661,9485.66016,19635.7988,15.1920767229,4.32156386533,0,0,
21323,21323,10.6615000,56837,10662,9507.65723,19633.5156,32.8917513691,3.67421740406,0,0,
21324,21324,10.6620000,56837,10662,9519.67773,19628.3477,36.963803833,-0.113001422106,0,0,
21325,21325,10.6625000,56838,10663,9505.13281,19627.5059,17.3111375962,0.235216005417,0,0,
21326,21326,10.6630000,56838,10663,9479.89062,19630.3906,-7.22865452277,5.09267152259,0,0,
21327,21327,10.6635000,56839,10664,9455.12891,19637.7227,-23.5458225344,12.5037848593,0,0,
21328,21328,10.6640000,56839,10664,9434.93457,19643.373,-29.1714632584,15.6865125692,0,0,
21329,21329,10.6645000,56840,10665,9424.47754,19650.7051,-25.8034001733,16.0300682398,0,0,
21330,21330,10.6650000,56840,10665,9420.51074,19651.7871,-18.3281763415,12.2950121308,0,0,
21331,21331,10.6655000,56841,10666,9428.68457,19634.1172,-1.90222487375,-4.00667730055,0,0,
21332,21332,10.6660000,56841,10666,9447.7959,19623.7793,19.5438065523,-10.5453446023,0,0,
21333,21333,10.6665000,56842,10667,9462.46094,19619.332,28.5905092023,-10.1204201457,0,0,
21334,21334,10.6670000,56842,10667,9488.06445,19619.2129,43.102502437,-5.10541827086,0,0,
21335,21335,10.6675000,56843,10668,9509.7002,19620.2949,49.559520267,0.106996802556,0,0,
21336,21336,10.6680000,56843,10668,9514.50879,19617.2891,35.7522673923,0.199045294266,0,0,
21337,21337,10.6685000,56844,10669,9513.18652,19618.0098,16.0003428676,3.27028256549,0,0,
21338,21338,10.6690000,56844,10669,9514.74902,19616.4473,5.49518105492,4.31974351085,0,0,
21339,21339,10.6695000,56845,10670,9522.92285,19611.1582,8.95605494605,-1.47786717994,0,0,
21340,21340,10.6700000,56845,10670,9535.30371,19614.043,16.3568234714,-0.341806639113,0,0,
21341,21341,10.6705000,56846,10671,9538.66895,19618.1309,12.3770688806,6.24708157098,0,0,
21342,21342,10.6710000,56846,10671,9544.43945,19619.2129,7.05862492372,11.5787048419,0,0,
21343,21343,10.6715000,56847,10672,9551.29102,19622.2168,5.36665216425,17.3778545195,0,0,
21344,21344,10.6720000,56847,10672,9546.12207,19628.9473,-3.44826670093,24.5022258346,0,0,
21345,21345,10.6725000,56848,10673,9528.69238,19627.627,-20.5538792401,22.520938064,0,0,
21346,21346,10.6730000,56848,10673,9514.50879,19626.6641,-36.6605743777,20.9577258171,0,0,
21347,21347,10.6735000,56849,10674,9513.18652,19621.9766,-40.6583882853,14.7292607385,0,0,
21348,21348,10.6740000,56849,10674,9517.87402,19619.2129,-36.7234890976,10.4505564763,0,0,
21349,21349,10.6745000,56850,10675,9527.61035,19614.7637,-24.8534203412,4.42079203429,0,0,
21350,21350,10.6750000,56850,10675,9534.82324,19609.9551,-16.53818469,0.469268513575,0,0,
21351,21351,10.6755000,56851,10676,9530.13574,19606.9512,-16.6670192257,0.149933514511,0,0,
21352,21352,10.6760000,56851,10676,9516.43262,19608.3926,-24.7314365341,2.37174430978,0,0,
21353,21353,10.6765000,56852,10677,9522.68262,19608.6348,-15.9621225598,2.65871753816,0,0,
21354,21354,10.6770000,56852,10677,9534.10156,19609.9551,-5.51618937892,3.42053898134,0,0,
21355,21355,10.6775000,56853,10678,9549.72754,19608.5137,2.97258476745,1.4911283629,0,0,
21356,21356,10.6780000,56853,10678,9543.71777,19616.207,-8.08610396181,10.1330395912,0,0,
21357,21357,10.6785000,56854,10679,9527.00977,19621.9766,-25.7149968667,15.265075346,0,0,
21358,21358,10.6790000,56854,10679,9513.42676,19622.6973,-39.1925448662,13.4459992809,0,0,
21359,21359,10.6795000,56855,10680,9510.30176,19619.4512,-40.8667184981,8.88790499761,0,0,
21360,21360,10.6800000,56855,10680,9523.76465,19614.4043,-31.2134611147,3.77511093523,0,0,
21361,21361,10.6805000,56856,10681,9528.93262,19612.3613,-28.9987754683,3.60142041497,0,0,
21362,21362,10.6810000,56856,10681,9525.6875,19610.0762,-31.1963521202,2.31492318187,0,0,
21363,21363,10.6815000,56857,10682,9519.19629,19605.5098,-37.8248854464,-0.883917170469,0,0,
21364,21364,10.6820000,56857,10682,9517.27344,19603.7051,-38.430559612,-1.65797026367,0,0,
21365,21365,10.6825000,56858,10683,9512.46582,19606.9512,-36.8263710045,0.796358474305,0,0,
21366,21366,10.6830000,56858,10683,9505.85449,19615.0059,-34.3429110442,7.01672997939,0,0,
21367,21367,10.6835000,56859,10684,9493.35254,19621.0137,-34.1768708615,9.24632278765,0,0,
21368,21368,10.6840000,56859,10684,9489.62695,19619.2129,-24.3472262265,3.62823677549,0,0,
21369,21369,10.6845000,56860,10685,9482.05371,19612.5996,-21.0377065473,-7.98106092765,0,0,
21370,21370,10.6850000,56860,10685,9475.32324,19614.043,-19.0626671615,-8.83026038475,0,0,
21371,21371,10.6855000,56861,10686,9471.59668,19621.6152,-16.370938512,0.058201839161,0,0,
21372,21372,10.6860000,56861,10686,9470.1543,19630.0293,-14.1927489932,6.8562543345,0,0,
21373,21373,10.6865000,56862,10687,9483.7373,19629.1895,-2.49750343596,4.02047215531,0,0,
21374,21374,10.6870000,56862,10687,9500.44531,19615.9668,7.12568846799,-8.58744048307,0,0,
21375,21375,10.6875000,56863,10688,9504.41211,19616.5684,4.50715032304,-7.88185383966,0,0,
21376,21376,10.6880000,56863,10688,9499.72363,19620.0527,-5.04754113164,-5.16037134217,0,0,
21377,21377,10.6885000,56864,10689,9494.55566,19627.0254,-13.9288538395,-1.03964171911,0,0,
21378,21378,10.6890000,56864,10689,9492.03125,19625.8223,-15.9234378218,-3.90585405587,0,0,
21379,21379,10.6895000,56865,10690,9503.93066,19617.6504,-0.768673714592,-14.3389692102,0,0,
21380,21380,10.6900000,56865,10690,9509.94141,19611.3984,7.74847366637,-23.258169405,0,0,
21381,21381,10.6905000,56866,10691,9513.78809,19599.9785,12.9880790119,-30.9291088456,0,0,
21382,21382,10.6910000,56866,10691,9507.05566,19589.5215,5.70080502401,-33.4561430623,0,0,
21383,21383,10.6915000,56867,10692,9493.71387,19583.1504,-3.54732616127,-31.9350447583,0,0,
21384,21384,10.6920000,56867,10692,9492.63184,19580.0254,3.59291155423,-28.411923949,0,0,
21385,21385,10.6925000,56868,10693,9496.11816,19588.0801,15.6063817812,-15.3987825787,0,0,
21386,21386,10.6930000,56868,10693,9505.49316,19592.166,25.6812359848,-7.82066532267,0,0,
21387,21387,10.6935000,56869,10694,9518.23535,19590.4824,32.9141023816,-6.9022519718,0,0,
21388,21388,10.6940000,56869,10694,9522.32227,19597.6953,31.9978351903,0.363497933199,0,0,
21389,21389,10.6945000,56870,10695,9518.47559,19597.2148,27.1586222163,-0.565992921778,0,0,
21390,21390,10.6950000,56870,10695,9520.63965,19602.7441,28.8434972817,4.5823498826,0,0,
21391,21391,10.6955000,56871,10696,9514.62891,19604.4277,27.5277942061,6.32621659713,0,0,
21392,21392,10.6960000,56871,10696,9504.77246,19606.4707,24.0440828678,6.2441476375,0,0,
