record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
8551,8551,4.2755000,71983,4275,9853.71973,19315.3398,8.78251657512,-9.53653541054,0,0,
8552,8552,4.2760000,71984,4276,9861.89355,19323.1543,13.1731008273,-2.13122390844,0,0,
8553,8553,4.2765000,71984,4276,9862.01465,19327.4805,16.0834845558,1.48613351422,0,0,
8554,8554,4.2770000,71985,4277,9853.84082,19335.5332,12.5219482893,6.56403006229,0,0,
8555,8555,4.2775000,71985,4277,9856.36426,19338.6582,9.55936685318,9.73665680649,0,0,
8556,8556,4.2780000,71986,4278,9852.63867,19343.709,-6.36801703061,15.8450857103,0,0,
8557,8557,4.2785000,71986,4278,9855.16309,19336.375,-9.05323289755,14.0409879365,0,0,
8558,8558,4.2790000,71987,4279,9873.67383,19332.0488,6.54259478228,16.0691149217,0,0,
8559,8559,4.2795000,71987,4279,9870.78906,19327.8418,-7.41007910587,17.6057952537,0,0,
8560,8560,4.2800000,71988,4280,9862.13477,19328.4414,-28.733754629,21.2977468165,0,0,
8561,8561,4.2805000,71988,4280,9856.48535,19339.2598,-40.8643779726,34.3847569284,0,0,
8562,8562,4.2810000,71989,4281,9846.98926,19347.3145,-51.1487540474,44.7432602919,0,0,
8563,8563,4.2815000,71989,4281,9842.06055,19352.4824,-53.3211431634,49.5612881979,0,0,
8564,8564,4.2820000,71990,4282,9844.10449,19345.8711,-44.9343703234,40.3471255883,0,0,
8565,8565,4.2825000,71990,4282,9847.9502,19341.7852,-37.7920489137,35.1476482573,0,0,
8566,8566,4.2830000,71991,4283,9843.02246,19334.8125,-38.1213732523,28.5380112855,0,0,
8567,8567,4.2835000,71991,4283,9845.66699,19333.6113,-24.2904190576,24.7878530506,0,0,
8568,8568,4.2840000,71992,4284,9846.3877,19332.4082,-10.9602665943,18.7538356866,0,0,
8569,8569,4.2845000,71992,4284,9838.33496,19332.8887,-9.31308132365,14.5601101215,0,0,
8570,8570,4.2850000,71993,4285,9823.66992,19343.8281,-19.9790465555,24.8840170881,0,0,
8571,8571,4.2855000,71993,4285,9805.63965,19350.9199,-28.4922087588,32.4201461976,0,0,
8572,8572,4.2860000,71994,4286,9791.69629,19351.8809,-29.3427080713,35.304444166,0,0,
8573,8573,4.2865000,71994,4286,9796.38379,19351.5215,-18.0960012498,36.3049386153,0,0,
8574,8574,4.2870000,71995,4287,9817.17871,19344.9102,7.060574468,36.0359995972,0,0,
8575,8575,4.2875000,71995,4287,9834.6084,19339.9824,30.0442710163,39.4414397982,0,0,
8576,8576,4.2880000,71996,4288,9835.20898,19342.627,33.8357206365,43.6525411014,0,0,
8577,8577,4.2885000,71996,4288,9836.8916,19339.1406,35.3364511796,35.3359432221,0,0,
8578,8578,4.2890000,71997,4289,9839.2959,19334.6934,31.5981911697,23.6766419354,0,0,
8579,8579,4.2895000,71997,4289,9838.81543,19331.9277,29.7166468371,16.7508179377,0,0,
8580,8580,4.2900000,71998,4290,9835.08887,19333.7305,31.8973962984,16.5312327455,0,0,
8581,8581,4.2905000,71998,4290,9839.89746,19333.25,43.6753229624,18.506762623,0,0,
8582,8582,4.2910000,71999,4291,9848.31152,19325.0762,52.8691119759,15.5306492478,0,0,
8583,8583,4.2915000,71999,4291,9856.8457,19315.8203,57.0523673367,9.30134089539,0,0,
8584,8584,4.2920000,72000,4292,9869.22656,19305.2441,56.8970753369,3.74717295833,0,0,
8585,8585,4.2925000,72000,4292,9886.89648,19294.9043,58.5248180726,2.89741971466,0,0,
8586,8586,4.2930000,72001,4293,9906.12793,19289.377,58.7715645892,6.73237036081,0,0,
8587,8587,4.2935000,72001,4293,9914.30176,19281.5625,39.8991113334,9.31829989141,0,0,
8588,8588,4.2940000,72002,4294,9913.58105,19287.9336,13.0529799166,20.9439837014,0,0,
8589,8589,4.2945000,72002,4294,9896.63281,19290.5781,-22.913202317,28.0773343708,0,0,
8590,8590,4.2950000,72003,4295,9895.43066,19296.5879,-36.3088392156,34.2504935278,0,0,
8591,8591,4.2955000,72003,4295,9895.91113,19295.748,-43.0244567521,30.3423954551,0,0,
8592,8592,4.2960000,72004,4296,9892.18457,19296.9492,-46.5818963392,28.1405523751,0,0,
8593,8593,4.2965000,72004,4296,9881.96777,19295.2656,-47.8607289118,24.0108076439,0,0,
8594,8594,4.2970000,72005,4297,9868.62598,19300.7949,-48.4566077272,24.3065930252,0,0,
8595,8595,4.2975000,72005,4297,9867.54395,19303.6816,-46.7605100792,24.7466442113,0,0,
8596,8596,4.2980000,72006,4298,9875.59668,19299.7129,-42.8053660487,19.9197726414,0,0,
8597,8597,4.2985000,72006,4298,9887.0166,19296.709,-33.198886026,20.6390310904,0,0,
8598,8598,4.2990000,72007,4299,9897.35352,19297.791,-24.5949268042,23.9363203099,0,0,
8599,8599,4.2995000,72007,4299,9910.57617,19301.7559,-18.5905592457,27.7136403987,0,0,
8600,8600,4.3000000,72008,4300,9925.8418,19310.0508,-15.2295173601,31.1667047127,0,0,
8601,8601,4.3005000,72008,4300,9932.69336,19306.9258,-17.8691683119,23.3299926437,0,0,
8602,8602,4.3010000,72009,4301,9944.9541,19305.8438,-13.2603377041,19.8467160259,0,0,
8603,8603,4.3015000,72009,4301,9948.44043,19302.5996,-16.0411111482,14.1132348943,0,0,
8604,8604,4.3020000,72010,4302,9938.82324,19295.8672,-26.9805160371,5.20814088162,0,0,
8605,8605,4.3025000,72010,4302,9922.95703,19293.1035,-42.1865392207,0.416631346669,0,0,
8606,8606,4.3030000,72011,4303,9904.92676,19286.1309,-53.7182255231,-6.99721697409,0,0,
8607,8607,4.3035000,72011,4303,9893.74707,19281.5625,-51.8802243065,-14.9657860886,0,0,
8608,8608,4.3040000,72012,4304,9898.91699,19284.207,-33.2185904065,-18.4207349934,0,0,
8609,8609,4.3045000,72012,4304,9912.49902,19287.0918,-11.0107065944,-22.3372435132,0,0,
8610,8610,4.3050000,72013,4305,9918.87012,19287.6934,-3.0119697216,-25.3478626184,0,0,
8611,8611,4.3055000,72013,4305,9922.83691,19290.3379,4.05991070412,-23.9013304989,0,0,
8612,8612,4.3060000,72014,4306,9918.26855,19293.7031,3.85750380435,-19.9140786914,0,0,
8613,8613,4.3065000,72014,4306,9909.01367,19307.0449,-6.1166116736,-8.85683095218,0,0,
8614,8614,4.3070000,72015,4307,9900.95996,19319.666,-13.455640596,3.21908779297,0,0,
8615,8615,4.3075000,72015,4307,9896.99316,19330.7246,-10.703694144,12.5078923613,0,0,
8616,8616,4.3080000,72016,4308,9896.5127,19333.3691,-2.9889627557,7.42511206544,0,0,
8617,8617,4.3085000,72016,4308,9896.63281,19337.0957,2.38351500322,-0.86279638403,0,0,
8618,8618,4.3090000,72017,4309,9901.2002,19339.8613,6.52092397994,-12.1620615072,0,0,
8619,8619,4.3095000,72017,4309,9902.04199,19335.5332,10.713942252,-27.0113986451,0,0,
8620,8620,4.3100000,72018,4310,9904.68652,19331.6875,21.6562504861,-38.4345217418,0,0,
8621,8621,4.3105000,72018,4310,9906.60938,19332.0488,31.3803663147,-40.8797619296,0,0,
8622,8622,4.3110000,72019,4311,9915.14355,19334.4512,41.8192987141,-38.7304059466,0,0,
8623,8623,4.3115000,72019,4311,9915.74512,19334.6934,41.5529312551,-41.0825137641,0,0,
8624,8624,4.3120000,72020,4312,9913.94141,19337.6973,33.9854952073,-40.311601566,0,0,
8625,8625,4.3125000,72020,4312,9918.62988,19337.0957,30.93747009,-40.1865370963,0,0,
8626,8626,4.3130000,72021,4313,9916.22559,19344.4277,21.484368414,-34.2542032343,0,0,
8627,8627,4.3135000,72021,4313,9910.69629,19349.1172,6.16657642831,-30.4856317924,0,0,
8628,8628,4.3140000,72022,4314,9909.37402,19355.0059,-3.74952607961,-30.6498964463,0,0,
8629,8629,4.3145000,72022,4314,9908.65332,19360.0547,-8.66725978837,-30.3268330941,0,0,
8630,8630,4.3150000,72023,4315,9907.4502,19366.4258,-12.856749146,-31.3171760543,0,0,
8631,8631,4.3155000,72023,4315,9904.44629,19371.834,-15.4465864759,-34.2108413289,0,0,
8632,8632,4.3160000,72024,4316,9906.00879,19372.7969,-8.69660564733,-40.7344170492,0,0,
8633,8633,4.3165000,72024,4316,9905.52734,19372.7969,1.66135300623,-45.8642534197,0,0,
8634,8634,4.3170000,72025,4317,9908.05176,19374.2402,15.0972775568,-51.1956568458,0,0,
8635,8635,4.3175000,72025,4317,9913.10059,19373.7578,19.2836449302,-53.9787663912,0,0,
8636,8636,4.3180000,72026,4318,9915.50488,19377.6055,14.6056433935,-50.4063962806,0,0,
8637,8637,4.3185000,72026,4318,9915.62402,19383.6152,10.8994371592,-42.044052983,0,0,
8638,8638,4.3190000,72027,4319,9912.37891,19391.5488,6.47470057562,-34.1056227421,0,0,
8639,8639,4.3195000,72027,4319,9909.97559,19400.6836,0.447894462004,-27.4138349347,0,0,
8640,8640,4.3200000,72028,4320,9907.81152,19403.4473,-6.89721617135,-29.5423564097,0,0,
8641,8641,4.3205000,72028,4320,9910.93652,19410.6602,-5.68966236833,-25.9530326826,0,0,
8642,8642,4.3210000,72029,4321,9912.25879,19420.998,-4.90424706924,-19.1048120861,0,0,
8643,8643,4.3215000,72029,4321,9914.54297,19429.7715,-1.26600472615,-14.7262795969,0,0,
8644,8644,4.3220000,72030,4322,9916.58594,19439.3887,5.2912318271,-10.5310386591,0,0,
8645,8645,4.3225000,72030,4322,9914.06152,19444.5566,6.67549124427,-11.6259707185,0,0,
8646,8646,4.3230000,72031,4323,9909.49414,19454.6543,7.97186985536,-7.56405329244,0,0,
8647,8647,4.3235000,72031,4323,9911.05664,19461.2656,16.5264446271,-10.3878556595,0,0,
8648,8648,4.3240000,72032,4324,9916.46582,19459.4629,26.0407311179,-22.6748214841,0,0,
8649,8649,4.3245000,72032,4324,9910.57617,19464.3906,22.621282921,-27.7707926981,0,0,
8650,8650,4.3250000,72033,4325,9907.81152,19475.6895,19.8061782281,-24.2331725317,0,0,
8651,8651,4.3255000,72033,4325,9903.48438,19488.4316,18.3372418428,-18.3122057605,0,0,
8652,8652,4.3260000,72034,4326,9904.68652,19497.5664,23.5162483706,-14.3608211143,0,0,
8653,8653,4.3265000,72034,4326,9906.72949,19500.9316,23.8942723049,-17.1540428672,0,0,
8654,8654,4.3270000,72035,4327,9915.26367,19504.9004,28.3447668066,-15.0352564332,0,0,
8655,8655,4.3275000,72035,4327,9917.1875,19508.9863,29.2611827884,-11.3200780359,0,0,
8656,8656,4.3280000,72036,4328,9917.06738,19515.959,28.9469287316,-8.06979231515,0,0,
8657,8657,4.3285000,72036,4328,9919.23047,19524.6113,28.4803708403,-7.24088296514,0,0,
8658,8658,4.3290000,72037,4329,9918.99023,19527.8574,21.5751871873,-12.8477105598,0,0,
8659,8659,4.3295000,72037,4329,9917.78809,19527.2559,18.2310559986,-18.3377246391,0,0,
8660,8660,4.3300000,72038,4330,9920.43262,19530.3828,22.6026647608,-18.8078089063,0,0,
8661,8661,4.3305000,72038,4330,9925.36035,19525.6934,28.7172380728,-22.7106729049,0,0,
8662,8662,4.3310000,72039,4331,9929.68848,19521.248,29.3565163453,-23.132314201,0,0,
8663,8663,4.3315000,72039,4331,9929.92871,19521.7285,25.6528996457,-20.024176305,0,0,
8664,8664,4.3320000,72040,4332,9934.13574,19521.0059,21.582344616,-17.6610431615,0,0,
8665,8665,4.3325000,72040,4332,9939.30469,19517.4004,15.8382183475,-14.6199226234,0,0,
8666,8666,4.3330000,72041,4333,9937.74121,19517.8809,5.55313993359,-9.69157103592,0,0,
8667,8667,4.3335000,72041,4333,9936.66016,19523.7715,-6.29638411403,0.941058683949,0,0,
8668,8668,4.3340000,72042,4334,9934.25586,19534.9512,-18.7324362503,11.10273775,0,0,
8669,8669,4.3345000,72042,4334,9935.69824,19538.1953,-23.9687567423,14.5954445253,0,0,
8670,8670,4.3350000,72043,4335,9943.3916,19541.2012,-23.2079473965,15.7780900145,0,0,
8671,8671,4.3355000,72043,4335,9945.7959,19540.959,-25.1458896364,13.8200924543,0,0,
8672,8672,4.3360000,72044,4336,9951.3252,19539.5176,-21.21211244,12.1252072846,0,0,
8673,8673,4.3365000,72044,4336,9954.93066,19539.6387,-14.3860870588,13.4270868627,0,0,
8674,8674,4.3370000,72045,4337,9951.56543,19546.1289,-13.2008217005,17.9044946196,0,0,
8675,8675,4.3375000,72045,4337,9950.24316,19548.0527,-18.0329721091,20.8032704095,0,0,
8676,8676,4.3380000,72046,4338,9948.31934,19550.4551,-26.620520784,24.7539081993,0,0,
8677,8677,4.3385000,72046,4338,9948.31934,19548.1719,-29.9127615172,26.8314780354,0,0,
8678,8678,4.3390000,72047,4339,9949.28125,19548.5332,-30.0117836236,30.1627397755,0,0,
8679,8679,4.3395000,72047,4339,9948.68066,19552.8613,-33.8220822555,35.463218147,0,0,
8680,8680,4.3400000,72048,4340,9946.5166,19553.4609,-40.1493254133,35.9983985721,0,0,
8681,8681,4.3405000,72048,4340,9947.11816,19562.7168,-41.391722109,44.0737930315,0,0,
8682,8682,4.3410000,72049,4341,9942.91113,19572.0918,-44.6617369327,51.1869253912,0,0,
8683,8683,4.3415000,72049,4341,9945.91504,19584.7129,-39.4489472408,59.6837400514,0,0,
8684,8684,4.3420000,72050,4342,9943.99219,19596.0137,-35.7288327093,64.9463794795,0,0,
8685,8685,4.3425000,72050,4342,9947.3584,19606.7109,-27.4095169857,68.2458988277,0,0,
8686,8686,4.3430000,72051,4343,9948.19922,19609.2363,-20.589466254,63.6469118885,0,0,
8687,8687,4.3435000,72051,4343,9957.69531,19611.7598,-6.81013776728,57.3622706682,0,0,
8688,8688,4.3440000,72052,4344,9960.58008,19610.4375,-1.88857287057,47.4808114805,0,0,
8689,8689,4.3445000,72052,4344,9961.78223,19608.6348,1.24939010032,36.9275922398,0,0,
8690,8690,4.3450000,72053,4345,9960.82129,19611.3984,-0.391136342244,32.5211197033,0,0,
8691,8691,4.3455000,72053,4345,9960.82129,19614.4043,1.10903174584,30.000748485,0,0,
8692,8692,4.3460000,72054,4346,9963.10449,19614.043,4.8815233825,27.1571968639,0,0,
8693,8693,4.3465000,72054,4346,9968.15332,19615.2441,6.5976886598,25.726911673,0,0,
8694,8694,4.3470000,72055,4347,9970.91797,19612.5996,4.34899506409,24.0986906357,0,0,
8695,8695,4.3475000,72055,4347,9973.92285,19612.7207,6.22349517423,26.1672575936,0,0,
8696,8696,4.3480000,72056,4348,9975.48535,19615.3652,7.66744077103,27.3534954364,0,0,
8697,8697,4.3485000,72056,4348,9977.52832,19627.2656,7.48832187712,32.5630813934,0,0,
8698,8698,4.3490000,72057,4349,9977.04785,19645.8965,2.35764161326,40.9426077227,0,0,
8699,8699,4.3495000,72057,4349,9981.73535,19658.998,5.25172058483,44.5995116554,0,0,
8700,8700,4.3500000,72058,4350,9980.29395,19676.3086,5.40141116111,49.8480028922,0,0,
8701,8701,4.3505000,72058,4350,9984.01953,19690.4922,10.2464864546,53.5845469516,0,0,
8702,8702,4.3510000,72059,4351,9987.98633,19698.7871,11.7796564813,52.0820556824,0,0,
8703,8703,4.3515000,72059,4351,9988.70801,19712.8496,10.7072325139,52.4483725618,0,0,
8704,8704,4.3520000,72060,4352,9989.66895,19724.5098,6.33708916638,49.7223859993,0,0,
8705,8705,4.3525000,72060,4352,9993.27539,19732.9238,2.63002609871,46.150891318,0,0,
8706,8706,4.3530000,72061,4353,9998.56445,19743.6211,2.34484871813,41.7914230254,0,0,
8707,8707,4.3535000,72061,4353,9999.88672,19756.7246,-4.02820971585,39.1995982903,0,0,
8708,8708,4.3540000,72062,4354,10001.5693,19766.0996,-9.86957169558,29.2685176126,0,0,
8709,8709,4.3545000,72062,4354,10003.9736,19785.0918,-13.1218164178,30.0901912003,0,0,
8710,8710,4.3550000,72063,4355,10004.4541,19804.4434,-18.1982069837,28.2688873549,0,0,
8711,8711,4.3555000,72063,4355,10007.8193,19817.5449,-17.4265817248,20.3569421056,0,0,
8712,8712,4.3560000,72064,4356,10010.1035,19828.7246,-15.5524440659,11.6353386909,0,0,
8713,8713,4.3565000,72064,4356,10015.0322,19838.3418,-7.13766259807,2.60702932091,0,0,
8714,8714,4.3570000,72065,4357,10019.8398,19847.2363,1.98560480432,-9.12142740558,0,0,
8715,8715,4.3575000,72065,4357,10019.96,19864.7852,-0.599171599657,-9.69912293841,0,0,
8716,8716,4.3580000,72066,4358,10017.7969,19873.9199,-7.69392321292,-17.2643860874,0,0,
8717,8717,4.3585000,72066,4358,10019.2393,19889.7871,-9.0832322925,-16.0794344913,0,0,
8718,8718,4.3590000,72067,4359,10017.0752,19897.7207,-11.7891012396,-23.4029590275,0,0,
8719,8719,4.3595000,72067,4359,10016.4746,19900.4863,-14.297242678,-35.4574540221,0,0,
8720,8720,4.3600000,72068,4360,10018.0371,19899.6445,-15.8007266239,-48.5799128958,0,0,
8721,8721,4.3605000,72068,4360,10018.6377,19894.5957,-16.9170222757,-63.6638909971,0,0,
8722,8722,4.3610000,72069,4361,10019.7197,19891.2305,-15.3296869554,-73.7987680414,0,0,
8723,8723,4.3615000,72069,4361,10017.917,19889.1855,-16.0039023714,-80.6393651732,0,0,
8724,8724,4.3620000,72070,4362,10014.5518,19886.1816,-14.1781530222,-86.059869037,0,0,
8725,8725,4.3625000,72070,4362,10017.7969,19883.1777,-7.35232783789,-89.3094975303,0,0,
8726,8726,4.3630000,72071,4363,10014.1904,19884.498,-5.19591739171,-86.0038596758,0,0,
8727,8727,4.3635000,72071,4363,10009.623,19882.8164,-4.48518923797,-86.1934590922,0,0,
8728,8728,4.3640000,72072,4364,10006.6182,19874.7637,-1.88770394003,-90.5491192079,0,0,
8729,8729,4.3645000,72072,4364,10006.3779,19876.2051,3.51761084013,-86.3505331897,0,0,
8730,8730,4.3650000,72073,4365,10003.8535,19878.248,4.7946272214,-81.3002096646,0,0,
8731,8731,4.3655000,72073,4365,10004.2139,19886.6621,9.91229597795,-69.9161849117,0,0,
8732,8732,4.3660000,72074,4366,10003.8535,19890.2676,13.8735158396,-61.1571001944,0,0,
8733,8733,4.3665000,72074,4366,10007.3389,19897,17.0865979756,-50.8761170859,0,0,
8734,8734,4.3670000,72075,4367,10006.7383,19901.5684,15.5008949368,-40.4776450424,0,0,
8735,8735,4.3675000,72075,4367,10004.9346,19899.5254,16.1590577619,-35.974459298,0,0,
8736,8736,4.3680000,72076,4368,10001.5693,19893.6348,16.724642572,-36.8294724884,0,0,
8737,8737,4.3685000,72076,4368,9999.16504,19891.2305,16.6952485949,-37.6105725674,0,0,
8738,8738,4.3690000,72077,4369,9996.52051,19893.5137,14.7345751925,-35.1762508239,0,0,
8739,8739,4.3695000,72077,4369,9992.43457,19897.5996,13.5690219819,-28.1925898522,0,0,
8740,8740,4.3700000,72078,4370,9988.10645,19895.6777,15.8581969939,-27.3597918621,0,0,
8741,8741,4.3705000,72078,4370,9989.79004,19899.2832,22.3097819617,-18.3056276899,0,0,
8742,8742,4.3710000,72079,4371,9987.86621,19899.043,22.6300751011,-11.1701293382,0,0,
8743,8743,4.3715000,72079,4371,9985.22168,19893.875,23.2098436607,-11.0483234612,0,0,
8744,8744,4.3720000,72080,4372,9986.78418,19892.0723,24.1636637995,-6.84206962249,0,0,
8745,8745,4.3725000,72080,4372,9984.13965,19890.8691,19.2370706813,0.390743875897,0,0,
8746,8746,4.3730000,72081,4373,9984.37988,19888.2246,18.3932060962,3.7755811016,0,0,
8747,8747,4.3735000,72081,4373,9985.3418,19887.0234,16.6021431826,8.16182483126,0,0,
8748,8748,4.3740000,72082,4374,9984.13965,19883.5371,12.4719391356,8.28246482165,0,0,
8749,8749,4.3745000,72082,4374,9986.90527,19877.8887,12.79349906,7.50427815016,0,0,
8750,8750,4.3750000,72083,4375,10003.8535,19877.8887,23.8487059983,10.8863997572,0,0,
8751,8751,4.3755000,72083,4375,10016.3545,19875.2441,30.1192380146,13.0909788511,0,0,
8752,8752,4.3760000,72084,4376,10025.8506,19873.3203,33.854123628,16.7299540622,0,0,
8753,8753,4.3765000,72084,4376,10031.3799,19871.0371,36.1609416082,20.4856184091,0,0,
8754,8754,4.3770000,72085,4377,10037.0293,19868.3926,39.2403736519,21.5319824568,0,0,
8755,8755,4.3775000,72085,4377,10040.2744,19869.1133,34.8370138517,26.2771210184,0,0,
8756,8756,4.3780000,72086,4378,10044.2412,19862.9824,28.8844578754,26.7425307901,0,0,
8757,8757,4.3785000,72086,4378,10043.1592,19861.9004,19.666354938,32.4754428895,0,0,
8758,8758,4.3790000,72087,4379,10047.7275,19861.9004,17.6551931339,38.6030764914,0,0,
8759,8759,4.3795000,72087,4379,10049.7705,19859.7363,11.6300868376,41.6346762076,0,0,
8760,8760,4.3800000,72088,4380,10059.8682,19856.8535,11.1122946976,43.9757113703,0,0,
8761,8761,4.3805000,72088,4380,10077.6572,19855.8906,16.8351039372,47.1802199879,0,0,
8762,8762,4.3810000,72089,4381,10091,19853.8477,18.3359422627,48.7283274156,0,0,
8763,8763,4.3815000,72089,4381,10107.4678,19858.6543,21.6379888548,54.7867856203,0,0,
8764,8764,4.3820000,72090,4382,10123.2139,19854.6895,25.4984130704,52.4022209119,0,0,
8765,8765,4.3825000,72090,4382,10138.6006,19854.9277,25.7588131133,53.5598706298,0,0,
8766,8766,4.3830000,72091,4383,10155.9092,19859.7363,28.9037863421,57.9938251424,0,0,
8767,8767,4.3835000,72091,4383,10168.0498,19862.7422,25.6313474021,58.6709919825,0,0,
8768,8768,4.3840000,72092,4384,10182.3545,19867.6699,23.4857171756,60.7867123983,0,0,
8769,8769,4.3845000,72092,4384,10203.1494,19870.6758,25.7864460549,57.3781917353,0,0,
8770,8770,4.3850000,72093,4385,10241.373,19871.5176,39.4010595143,51.6689496737,0,0,
8771,8771,4.3855000,72093,4385,10293.3008,19874.041,60.2745460795,47.0939555972,0,0,
8772,8772,4.3860000,72094,4386,10352.8008,19873.9199,81.0840314368,42.9371872043,0,0,
8773,8773,4.3865000,72094,4386,10398.8389,19874.8828,80.8421617485,38.7064908555,0,0,
8774,8774,4.3870000,72095,4387,10436.4619,19874.8828,70.6716217395,36.272454214,0,0,
8775,8775,4.3875000,72095,4387,10466.1514,19873.1992,55.4595952359,33.614633944,0,0,
8776,8776,4.3880000,72096,4388,10495.3613,19870.7949,41.1505481214,28.8438782853,0,0,
8777,8777,4.3885000,72096,4388,10519.8828,19870.916,21.9058794183,22.5360588393,0,0,
8778,8778,4.3890000,72097,4389,10533.9463,19868.9922,-5.85135019026,12.8607109195,0,0,
8779,8779,4.3895000,72097,4389,10546.4473,19870.5566,-29.9871940727,8.9555030623,0,0,
8780,8780,4.3900000,72098,4390,10557.0254,19874.4023,-49.7882643332,7.30122612285,0,0,
8781,8781,4.3905000,72098,4390,10566.04,19877.0469,-69.3089401944,5.7974206303,0,0,
8782,8782,4.3910000,72099,4391,10573.6133,19876.8066,-87.764599221,3.91455361093,0,0,
8783,8783,4.3915000,72099,4391,10584.3115,19875.9648,-99.4366429145,0.161151086344,0,0,
8784,8784,4.3920000,72100,4392,10592.2441,19876.8066,-113.898363519,-2.19030041314,0,0,
8785,8785,4.3925000,72100,4392,10596.2109,19884.6191,-129.286704875,2.91272942126,0,0,
8786,8786,4.3930000,72101,4393,10601.9814,19882.2148,-139.100558922,-3.23890620391,0,0,
8787,8787,4.3935000,72101,4393,10606.9092,19882.5762,-147.84040079,-6.92581904403,0,0,
8788,8788,4.3940000,72102,4394,10609.0732,19882.5762,-155.865999395,-12.0836522396,0,0,
8789,8789,4.3945000,72102,4394,10616.6455,19884.2578,-156.343160353,-14.799889514,0,0,
8790,8790,4.3950000,72103,4395,10622.0547,19884.3789,-159.153515026,-20.562717699,0,0,
8791,8791,4.3955000,72103,4395,10623.8574,19887.3848,-160.200855894,-21.9723287548,0,0,
8792,8792,4.3960000,72104,4396,10626.6221,19891.1094,-155.890675565,-22.3999900838,0,0,
