record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
989,105509,2.741,291169,2741,0,-533,4199,1087,-0.26025390625,2.05029296875,0.53076171875,2954,-623,1470,180.2978515625,-38.02490234375,89.7216796875,-5154,-126,-163,12943,2227,-30046,71.0980224609375,12.2332763671875,-165.047607421875,348,3.48,0
990,105510,2.742,291170,2742,1,-105,4344,176,-0.05126953125,2.12109375,0.0859375,4368,-1077,-1169,266.6015625,-65.73486328125,-71.35009765625,236,355,6467,13931,-1622,24550,76.5252685546875,-8.909912109375,134.857177734375,355,3.55,0
991,105511,2.743,291171,2743,2,-12,2760,1856,-0.005859375,1.34765625,0.90625,812,531,149,49.560546875,32.40966796875,9.09423828125,1708,3026,-2807,11011,942,1207,60.4852294921875,5.174560546875,6.6302490234375,356,3.56,0
992,105512,2.748,291176,2748,0,-449,3976,1214,-0.21923828125,1.94140625,0.5927734375,2907,-747,1488,177.42919921875,-45.59326171875,90.8203125,-5153,-55,-186,13102,2135,-30062,71.971435546875,11.7279052734375,-165.135498046875,348,3.48,0
993,105513,2.749,291177,2749,1,1027,4591,128,0.50146484375,2.24169921875,0.0625,2990,-435,-745,182.4951171875,-26.55029296875,-45.47119140625,269,487,6416,14282,-1554,24479,78.453369140625,-8.536376953125,134.4671630859375,355,3.55,0
994,105514,2.75,291178,2750,2,58,2596,1896,0.0283203125,1.267578125,0.92578125,730,520,151,44.5556640625,31.73828125,9.21630859375,1699,3026,-2840,11052,948,1236,60.71044921875,5.20751953125,6.78955078125,356,3.56,0
995,105515,2.755,291183,2755,0,-476,3685,1166,-0.232421875,1.79931640625,0.5693359375,2883,-885,1518,175.96435546875,-54.01611328125,92.6513671875,-5115,89,-185,13414,1948,-30108,73.685302734375,10.70068359375,-165.38818359375,348,3.48,0
996,105516,2.756,291184,2756,1,1353,4486,189,0.66064453125,2.1904296875,0.09228515625,1940,79,-529,118.408203125,4.82177734375,-32.28759765625,288,552,6396,14370,-1528,24476,78.936767578125,-8.3935546875,134.45068359375,355,3.55,0
997,105517,2.757,291185,2757,2,188,2204,1991,0.091796875,1.076171875,0.97216796875,586,458,136,35.7666015625,27.9541015625,8.30078125,1686,3014,-2882,11124,960,1288,61.10595703125,5.2734375,7.0751953125,356,3.56,0
998,105518,2.762,291190,2762,0,-565,3544,929,-0.27587890625,1.73046875,0.45361328125,2781,-947,1532,169.73876953125,-57.80029296875,93.505859375,-5098,165,-191,13555,1849,-30134,74.4598388671875,10.1568603515625,-165.531005859375,348,3.48,0
999,105519,2.763,291191,2763,1,1694,4148,163,0.8271484375,2.025390625,0.07958984375,1264,-9,-413,77.1484375,-0.54931640625,-25.20751953125,273,575,6447,14448,-1499,24478,79.365234375,-8.2342529296875,134.461669921875,355,3.55,0
1000,105520,2.764,291192,2764,2,205,2003,2023,0.10009765625,0.97802734375,0.98779296875,561,418,148,34.24072265625,25.5126953125,9.033203125,1683,2981,-2926,11156,963,1311,61.28173828125,5.2899169921875,7.2015380859375,356,3.56,0
1001,105521,2.769,291197,2769,0,-569,3424,725,-0.27783203125,1.671875,0.35400390625,2297,-955,1661,140.19775390625,-58.28857421875,101.37939453125,-5082,243,-204,13667,1745,-30163,75.0750732421875,9.5855712890625,-165.6903076171875,348,3.48,0
1002,105522,2.77,291198,2770,1,2712,2874,1358,1.32421875,1.4033203125,0.6630859375,3248,345,-1300,198.2421875,21.05712890625,-79.345703125,280,646,6419,14762,-1358,24493,81.090087890625,-7.459716796875,134.5440673828125,355,3.55,0
1003,105523,2.771,291199,2771,2,192,1809,2006,0.09375,0.88330078125,0.9794921875,468,329,180,28.564453125,20.08056640625,10.986328125,1672,2991,-2929,11183,964,1330,61.4300537109375,5.29541015625,7.305908203125,356,3.56,0
1004,105524,2.776,291204,2776,0,-463,2932,642,-0.22607421875,1.431640625,0.3134765625,1552,-982,1823,94.7265625,-59.9365234375,111.26708984375,-5049,364,-173,13836,1525,-30224,76.00341796875,8.3770751953125,-166.025390625,348,3.48,0
1005,105525,2.777,291205,2777,1,3032,3958,702,1.48046875,1.9326171875,0.3427734375,2209,390,-1928,134.82666015625,23.8037109375,-117.67578125,308,703,6395,14843,-1237,24510,81.5350341796875,-6.7950439453125,134.637451171875,355,3.55,0
1006,105526,2.778,291206,2778,2,168,1378,1975,0.08203125,0.6728515625,0.96435546875,723,490,-20,44.12841796875,29.9072265625,-1.220703125,1649,2984,-3017,11265,989,1375,61.8804931640625,5.4327392578125,7.5531005859375,357,3.57,0
1007,105527,2.793,291221,2793,0,-375,2733,533,-0.18310546875,1.33447265625,0.26025390625,1482,-1113,1811,90.4541015625,-67.93212890625,110.53466796875,-5039,437,-146,13910,1412,-30262,76.409912109375,7.75634765625,-166.234130859375,349,3.49,0
1008,105528,2.793,291221,2793,1,2659,3416,974,1.29833984375,1.66796875,0.4755859375,-270,1401,-2566,-16.4794921875,85.51025390625,-156.6162109375,259,750,6354,14824,-939,24613,81.4306640625,-5.1580810546875,135.2032470703125,355,3.55,0
1009,105529,2.797,291225,2797,0,-11,2339,292,-0.00537109375,1.14208984375,0.142578125,895,-1149,1627,54.62646484375,-70.12939453125,99.30419921875,-4956,586,-210,14061,1095,-30390,77.2393798828125,6.0150146484375,-166.937255859375,349,3.49,0
1010,105530,2.798,291226,2798,1,1572,1452,858,0.767578125,0.708984375,0.4189453125,446,1717,-2439,27.2216796875,104.79736328125,-148.86474609375,206,839,6332,14857,-636,24764,81.6119384765625,-3.49365234375,136.03271484375,355,3.55,0
1011,105531,2.804,291232,2804,0,70,2066,207,0.0341796875,1.0087890625,0.10107421875,675,-1129,1399,41.19873046875,-68.90869140625,85.38818359375,-4916,640,-230,14090,1014,-30433,77.398681640625,5.570068359375,-167.1734619140625,349,3.49,0
1012,105532,2.806,291234,2806,2,-416,604,1027,-0.203125,0.294921875,0.50146484375,1332,486,-179,81.298828125,29.6630859375,-10.92529296875,1553,2955,-3040,11610,1087,1490,63.775634765625,5.9710693359375,8.184814453125,356,3.56,0
1013,105533,2.811,291239,2811,0,339,1296,333,0.16552734375,0.6328125,0.16259765625,503,-962,663,30.70068359375,-58.7158203125,40.46630859375,-4881,735,-224,14140,915,-30520,77.67333984375,5.0262451171875,-167.6513671875,349,3.49,0
1014,105534,2.812,291240,2812,1,25,1354,833,0.01220703125,0.6611328125,0.40673828125,2510,1835,-1562,153.1982421875,111.99951171875,-95.3369140625,101,914,6249,15195,-333,25020,83.4686279296875,-1.8292236328125,137.43896484375,355,3.55,0
1015,105535,2.813,291241,2813,2,-582,315,489,-0.2841796875,0.15380859375,0.23876953125,955,382,-155,58.28857421875,23.3154296875,-9.46044921875,1517,2944,-3002,11723,1123,1522,64.3963623046875,6.1688232421875,8.360595703125,356,3.56,0
1016,105536,2.818,291246,2818,0,429,790,360,0.20947265625,0.3857421875,0.17578125,612,-889,329,37.353515625,-54.26025390625,20.08056640625,-4855,795,-205,14176,895,-30563,77.87109375,4.9163818359375,-167.8875732421875,349,3.49,0
1017,105537,2.819,291247,2819,1,-696,1354,627,-0.33984375,0.6611328125,0.30615234375,1645,2195,-603,100.40283203125,133.97216796875,-36.80419921875,15,979,6283,15377,-233,25246,84.4683837890625,-1.2799072265625,138.680419921875,355,3.55,0
1018,105538,2.82,291248,2820,2,-594,164,331,-0.2900390625,0.080078125,0.16162109375,653,426,-159,39.85595703125,26.0009765625,-9.70458984375,1502,2939,-2986,11755,1142,1540,64.5721435546875,6.273193359375,8.45947265625,356,3.56,0
1019,105539,2.825,291253,2825,0,429,790,360,0.20947265625,0.3857421875,0.17578125,612,-889,329,37.353515625,-54.26025390625,20.08056640625,-4855,795,-205,14176,895,-30563,77.87109375,4.9163818359375,-167.8875732421875,349,3.49,0
1020,105540,2.826,291254,2826,1,-740,1146,599,-0.361328125,0.5595703125,0.29248046875,1242,2070,-390,75.8056640625,126.3427734375,-23.8037109375,0,1012,6296,15438,-210,25355,84.803466796875,-1.153564453125,139.2791748046875,355,3.55,0
1021,105541,2.827,291255,2827,2,-561,-163,250,-0.27392578125,-0.07958984375,0.1220703125,163,402,-97,9.94873046875,24.5361328125,-5.92041015625,1470,2911,-2998,11781,1173,1576,64.7149658203125,6.4434814453125,8.6572265625,356,3.56,0
1022,105542,2.832,291260,2832,0,809,-250,814,0.39501953125,-0.1220703125,0.3974609375,1306,-64,-661,79.7119140625,-3.90625,-40.34423828125,-4811,931,-189,14366,957,-30615,78.914794921875,5.2569580078125,-168.1732177734375,349,3.49,0
1023,105543,2.834,291262,2834,2,-516,-308,295,-0.251953125,-0.150390625,0.14404296875,27,357,-76,1.64794921875,21.78955078125,-4.638671875,1435,2894,-3022,11783,1184,1591,64.7259521484375,6.50390625,8.7396240234375,356,3.56,0
1024,105544,2.865,291293,2865,0,1006,-451,904,0.4912109375,-0.22021484375,0.44140625,1279,453,-1009,78.06396484375,27.64892578125,-61.58447265625,-4789,982,-183,14437,1024,-30591,79.3048095703125,5.625,-168.0413818359375,349,3.49,0
1025,105545,2.866,291294,2866,1,-1854,-1600,333,-0.9052734375,-0.78125,0.16259765625,496,-5361,1783,30.2734375,-327.20947265625,108.82568359375,-97,1143,6234,15811,-624,24893,86.8524169921875,-3.427734375,136.7413330078125,354,3.54,0
1026,105546,2.866,291294,2866,2,-36,-691,370,-0.017578125,-0.33740234375,0.1806640625,569,81,-145,34.72900390625,4.94384765625,-8.85009765625,1359,2893,-3195,11906,1237,1617,65.401611328125,6.7950439453125,8.8824462890625,356,3.56,0
1027,105547,2.867,291295,2867,0,2,-483,1000,0.0009765625,-0.23583984375,0.48828125,651,2619,-583,39.73388671875,159.85107421875,-35.58349609375,-4789,1095,-279,14865,1490,-29942,81.6558837890625,8.184814453125,-164.476318359375,349,3.49,0
1028,105548,2.868,291296,2868,1,-2134,-1481,787,-1.0419921875,-0.72314453125,0.38427734375,1073,-5329,847,65.49072265625,-325.25634765625,51.69677734375,-87,1161,6191,15892,-667,24630,87.29736328125,-3.6639404296875,135.296630859375,354,3.54,0
1029,105549,2.869,291297,2869,2,78,-652,377,0.0380859375,-0.318359375,0.18408203125,432,4,-120,26.3671875,0.244140625,-7.32421875,1370,2897,-3262,11928,1242,1613,65.5224609375,6.822509765625,8.8604736328125,356,3.56,0
1030,105550,2.874,291302,2874,0,-477,-489,749,-0.23291015625,-0.23876953125,0.36572265625,307,2615,-303,18.73779296875,159.60693359375,-18.49365234375,-4785,1103,-277,14893,1518,-29801,81.8096923828125,8.338623046875,-163.7017822265625,349,3.49,0
1031,105551,2.875,291303,2875,1,-740,-124,561,-0.361328125,-0.060546875,0.27392578125,1150,-2986,-678,70.1904296875,-182.2509765625,-41.3818359375,-70,1191,6119,16025,-625,24295,88.0279541015625,-3.4332275390625,133.4564208984375,354,3.54,0
1032,105552,2.876,291304,2876,2,209,-589,389,0.10205078125,-0.28759765625,0.18994140625,349,-75,-83,21.30126953125,-4.57763671875,-5.06591796875,1364,2885,-3280,11945,1245,1606,65.6158447265625,6.8389892578125,8.822021484375,356,3.56,0
1033,105553,2.881,291309,2881,0,-1021,-834,210,-0.49853515625,-0.4072265625,0.1025390625,-582,1955,526,-35.5224609375,119.32373046875,32.1044921875,-4831,1105,-357,14869,1497,-29571,81.6778564453125,8.2232666015625,-162.4383544921875,349,3.49,0
1034,105554,2.883,291311,2883,2,424,-494,356,0.20703125,-0.2412109375,0.173828125,272,-113,-18,16.6015625,-6.89697265625,-1.0986328125,1374,2860,-3281,11975,1244,1594,65.7806396484375,6.83349609375,8.756103515625,355,3.55,0
1035,105555,2.888,291316,2888,0,-1125,-926,137,-0.54931640625,-0.4521484375,0.06689453125,-858,1447,852,-52.3681640625,88.31787109375,52.001953125,-4885,1123,-353,14831,1454,-29486,81.4691162109375,7.987060546875,-161.971435546875,349,3.49,0
1036,105556,2.89,291318,2890,2,493,-486,313,0.24072265625,-0.2373046875,0.15283203125,327,-77,-1,19.95849609375,-4.69970703125,-0.06103515625,1373,2871,-3282,11994,1244,1591,65.885009765625,6.83349609375,8.7396240234375,355,3.55,0
1037,105557,2.895,291323,2895,0,-1251,-1074,143,-0.61083984375,-0.5244140625,0.06982421875,-866,937,1090,-52.8564453125,57.18994140625,66.5283203125,-4918,1138,-361,14794,1398,-29434,81.265869140625,7.679443359375,-161.685791015625,349,3.49,0
1038,105558,2.897,291325,2897,2,524,-483,254,0.255859375,-0.23583984375,0.1240234375,351,-10,-38,21.42333984375,-0.6103515625,-2.3193359375,1331,2876,-3283,12014,1247,1591,65.994873046875,6.8499755859375,8.7396240234375,356,3.56,0
1039,105559,2.905,291333,2905,0,-1133,-1095,215,-0.55322265625,-0.53466796875,0.10498046875,-196,183,1124,-11.962890625,11.16943359375,68.603515625,-4920,1171,-357,14775,1279,-29390,81.1614990234375,7.0257568359375,-161.444091796875,348,3.48,0
1040,105560,2.905,291333,2905,2,404,-450,137,0.197265625,-0.2197265625,0.06689453125,391,105,32,23.86474609375,6.40869140625,1.953125,1357,2855,-3349,12058,1250,1601,66.236572265625,6.866455078125,8.7945556640625,356,3.56,0
1041,105561,2.909,291337,2909,0,-854,-938,167,-0.4169921875,-0.4580078125,0.08154296875,309,-123,977,18.85986328125,-7.50732421875,59.63134765625,-4923,1174,-357,14803,1227,-29387,81.3153076171875,6.7401123046875,-161.4276123046875,348,3.48,0
1042,105562,2.911,291339,2911,2,288,-403,93,0.140625,-0.19677734375,0.04541015625,399,118,49,24.35302734375,7.2021484375,2.99072265625,1341,2841,-3380,12080,1250,1608,66.357421875,6.866455078125,8.8330078125,356,3.56,0
1043,105563,2.916,291344,2916,0,-200,-314,-197,-0.09765625,-0.1533203125,-0.09619140625,1161,-736,743,70.86181640625,-44.921875,45.34912109375,-4929,1166,-430,14918,1135,-29451,81.947021484375,6.2347412109375,-161.7791748046875,348,3.48,0
1044,105564,2.917,291345,2917,1,434,-160,681,0.2119140625,-0.078125,0.33251953125,102,-1335,-1210,6.2255859375,-81.48193359375,-73.8525390625,162,1273,6014,15860,-134,23572,87.12158203125,-0.736083984375,129.48486328125,355,3.55,0
1045,105565,2.918,291346,2918,2,98,-274,28,0.0478515625,-0.1337890625,0.013671875,178,56,90,10.8642578125,3.41796875,5.4931640625,1316,2800,-3388,12103,1244,1618,66.4837646484375,6.83349609375,8.887939453125,356,3.56,0
1046,105566,2.923,291351,2923,0,42,75,-372,0.0205078125,0.03662109375,-0.181640625,1351,-950,655,82.45849609375,-57.9833984375,39.97802734375,-4954,1189,-440,14990,1094,-29501,82.342529296875,6.009521484375,-162.0538330078125,348,3.48,0
1047,105567,2.924,291352,2924,1,351,-40,284,0.17138671875,-0.01953125,0.138671875,320,-1671,-1086,19.53125,-101.98974609375,-66.2841796875,217,1260,6018,15884,-87,23468,87.25341796875,-0.4779052734375,128.91357421875,355,3.55,0
1048,105568,2.925,291353,2925,2,50,-208,-7,0.0244140625,-0.1015625,-0.00341796875,7,54,102,0.42724609375,3.2958984375,6.2255859375,1312,2791,-3415,12100,1241,1622,66.46728515625,6.8170166015625,8.909912109375,356,3.56,0
1049,105569,2.93,291358,2930,0,219,419,-461,0.10693359375,0.20458984375,-0.22509765625,1447,-1044,543,88.31787109375,-63.720703125,33.14208984375,-4949,1222,-434,15066,1061,-29546,82.760009765625,5.8282470703125,-162.301025390625,348,3.48,0
1050,105570,2.932,291360,2932,2,24,-157,-43,0.01171875,-0.07666015625,-0.02099609375,-168,58,101,-10.25390625,3.5400390625,6.16455078125,1290,2778,-3400,12089,1238,1628,66.4068603515625,6.800537109375,8.94287109375,356,3.56,0
1051,105571,2.937,291365,2937,0,326,1075,-468,0.1591796875,0.52490234375,-0.228515625,1211,-882,343,73.91357421875,-53.8330078125,20.93505859375,-4930,1272,-492,15193,1012,-29638,83.4576416015625,5.55908203125,-162.806396484375,348,3.48,0
1052,105572,2.938,291366,2938,1,443,321,-631,0.21630859375,0.15673828125,-0.30810546875,1129,-1934,-348,68.90869140625,-118.0419921875,-21.240234375,305,1230,6037,16047,-31,23123,88.1488037109375,-0.1702880859375,127.0184326171875,355,3.55,0
1053,105573,2.939,291367,2939,2,5,-129,-103,0.00244140625,-0.06298828125,-0.05029296875,-345,70,87,-21.05712890625,4.2724609375,5.31005859375,1257,2790,-3424,12053,1233,1639,66.2091064453125,6.7730712890625,9.0032958984375,356,3.56,0
1054,105574,2.944,291372,2944,0,315,1290,-342,0.15380859375,0.6298828125,-0.1669921875,924,-626,248,56.396484375,-38.2080078125,15.13671875,-4917,1295,-489,15234,997,-29664,83.682861328125,5.4766845703125,-162.94921875,347,3.47,0
1055,105575,2.945,291373,2945,1,372,435,-810,0.181640625,0.21240234375,-0.3955078125,1176,-928,129,71.77734375,-56.640625,7.87353515625,362,1230,6042,16176,-46,23018,88.857421875,-0.252685546875,126.441650390625,355,3.55,0
1056,105576,2.946,291374,2946,2,3,-132,-108,0.00146484375,-0.064453125,-0.052734375,-392,81,81,-23.92578125,4.94384765625,4.94384765625,1269,2794,-3468,12031,1232,1645,66.0882568359375,6.767578125,9.0362548828125,356,3.56,0
1057,105577,2.951,291379,2951,0,315,1290,-342,0.15380859375,0.6298828125,-0.1669921875,924,-626,248,56.396484375,-38.2080078125,15.13671875,-4917,1295,-489,15234,997,-29664,83.682861328125,5.4766845703125,-162.94921875,347,3.47,0
1058,105578,2.952,291380,2952,1,421,445,-706,0.20556640625,0.21728515625,-0.3447265625,1039,-49,332,63.41552734375,-2.99072265625,20.263671875,383,1227,6034,16228,-70,23041,89.14306640625,-0.384521484375,126.5679931640625,355,3.55,0
1059,105579,2.953,291381,2953,2,1,-138,-73,0.00048828125,-0.0673828125,-0.03564453125,-442,117,36,-26.9775390625,7.14111328125,2.197265625,1262,2724,-3462,11985,1234,1657,65.8355712890625,6.778564453125,9.1021728515625,356,3.56,0
1060,105580,2.958,291386,2958,0,67,1288,231,0.03271484375,0.62890625,0.11279296875,-186,735,-2,-11.3525390625,44.86083984375,-0.1220703125,-4921,1327,-470,15249,994,-29581,83.7652587890625,5.460205078125,-162.4932861328125,347,3.47,0
1061,105581,2.959,291387,2959,1,332,623,-430,0.162109375,0.30419921875,-0.2099609375,870,1114,646,53.1005859375,67.9931640625,39.4287109375,406,1229,6033,16276,-116,23125,89.40673828125,-0.63720703125,127.0294189453125,355,3.55,0
1062,105582,2.96,291388,2960,2,-5,-142,-51,-0.00244140625,-0.0693359375,-0.02490234375,-425,108,57,-25.93994140625,6.591796875,3.47900390625,1247,2720,-3434,11964,1234,1664,65.72021484375,6.778564453125,9.140625,356,3.56,0
1063,105583,2.968,291396,2968,0,-27,1080,405,-0.01318359375,0.52734375,0.19775390625,-455,1326,-106,-27.77099609375,80.9326171875,-6.4697265625,-4921,1304,-459,15228,1013,-29496,83.64990234375,5.5645751953125,-162.0263671875,347,3.47,0
1064,105584,2.968,291396,2968,1,314,708,-120,0.1533203125,0.345703125,-0.05859375,384,2089,1242,23.4375,127.50244140625,75.8056640625,449,1251,5999,16318,-255,23353,89.637451171875,-1.4007568359375,128.2818603515625,355,3.55,0
1065,105585,2.968,291396,2968,2,-5,-135,-27,-0.00244140625,-0.06591796875,-0.01318359375,-349,104,52,-21.30126953125,6.34765625,3.173828125,1251,2719,-3423,11947,1235,1670,65.6268310546875,6.7840576171875,9.173583984375,356,3.56,0
1066,105586,2.972,291400,2972,0,-216,638,506,-0.10546875,0.3115234375,0.2470703125,-711,2239,-358,-43.39599609375,136.65771484375,-21.8505859375,-4943,1331,-502,15176,1078,-29249,83.3642578125,5.921630859375,-160.6695556640625,347,3.47,0
1067,105587,2.973,291401,2973,1,305,591,-40,0.14892578125,0.28857421875,-0.01953125,-229,1745,1595,-13.97705078125,106.50634765625,97.35107421875,476,1247,5959,16286,-345,23438,89.461669921875,-1.8951416015625,128.748779296875,355,3.55,0
1068,105588,2.974,291402,2974,2,12,-74,19,0.005859375,-0.0361328125,0.00927734375,-240,143,46,-14.6484375,8.72802734375,2.8076171875,1255,2729,-3424,11922,1238,1686,65.489501953125,6.800537109375,9.261474609375,356,3.56,0
1069,105589,2.979,291407,2979,0,-326,394,425,-0.1591796875,0.1923828125,0.20751953125,-771,2453,-466,-47.05810546875,149.71923828125,-28.4423828125,-4954,1339,-496,15146,1120,-29114,83.199462890625,6.15234375,-159.927978515625,347,3.47,0
1070,105590,2.98,291408,2980,1,561,719,139,0.27392578125,0.35107421875,0.06787109375,-1453,292,1448,-88.68408203125,17.822265625,88.37890625,506,1259,5995,16134,-507,23486,88.626708984375,-2.7850341796875,129.012451171875,355,3.55,0
1071,105591,2.981,291409,2981,2,14,-24,39,0.0068359375,-0.01171875,0.01904296875,-236,133,59,-14.404296875,8.11767578125,3.60107421875,1242,2714,-3429,11911,1237,1694,65.4290771484375,6.7950439453125,9.305419921875,357,3.57,0
1072,105592,2.986,291414,2986,0,-326,394,425,-0.1591796875,0.1923828125,0.20751953125,-771,2453,-466,-47.05810546875,149.71923828125,-28.4423828125,-4954,1339,-496,15146,1120,-29114,83.199462890625,6.15234375,-159.927978515625,347,3.47,0
1073,105593,2.987,291415,2987,1,769,525,356,0.37548828125,0.25634765625,0.173828125,-1594,-349,932,-97.2900390625,-21.30126953125,56.884765625,498,1255,6004,16050,-544,23463,88.165283203125,-2.98828125,128.8861083984375,355,3.55,0
