record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
4093,95346,12.221,263344,12221,1,54,1959,-387,0.0263671875,0.95654296875,-0.18896484375,-64,455,-160,-3.90625,27.77099609375,-9.765625,-5788,1463,721,19048,339,-15739,104.6337890625,1.8621826171875,-86.4569091796875,355,3.55,0
4094,95347,12.222,263345,12222,2,-294,1865,722,-0.1435546875,0.91064453125,0.3525390625,-48,441,161,-2.9296875,26.91650390625,9.82666015625,4316,1038,1955,12402,1318,21147,68.126220703125,7.239990234375,116.1639404296875,357,3.57,0
4095,95348,12.228,263351,12228,1,57,1958,-380,0.02783203125,0.9560546875,-0.185546875,-64,456,-161,-3.90625,27.83203125,-9.82666015625,-5789,1469,716,19044,341,-15712,104.61181640625,1.8731689453125,-86.30859375,355,3.55,0
4096,95349,12.242,263365,12242,2,-282,1864,720,-0.1376953125,0.91015625,0.3515625,-52,442,159,-3.173828125,26.9775390625,9.70458984375,4330,1051,1942,12403,1319,21173,68.1317138671875,7.2454833984375,116.3067626953125,357,3.57,0
4097,95350,12.243,263366,12243,2,-260,1860,720,-0.126953125,0.908203125,0.3515625,-72,461,145,-4.39453125,28.13720703125,8.85009765625,4313,1057,1978,12403,1325,21254,68.1317138671875,7.2784423828125,116.751708984375,357,3.57,0
4098,95351,12.249,263372,12249,1,77,1969,-358,0.03759765625,0.96142578125,-0.1748046875,-82,480,-175,-5.0048828125,29.296875,-10.68115234375,-5816,1471,676,19029,352,-15601,104.5294189453125,1.93359375,-85.6988525390625,355,3.55,0
4099,95352,12.25,263373,12250,2,-261,1858,720,-0.12744140625,0.9072265625,0.3515625,-81,463,143,-4.94384765625,28.25927734375,8.72802734375,4312,1065,1990,12402,1328,21281,68.126220703125,7.294921875,116.9000244140625,357,3.57,0
4100,95353,12.256,263379,12256,1,79,1998,-343,0.03857421875,0.9755859375,-0.16748046875,-87,495,-185,-5.31005859375,30.21240234375,-11.29150390625,-5811,1455,600,19021,358,-15543,104.4854736328125,1.966552734375,-85.3802490234375,355,3.55,0
4101,95354,12.257,263380,12257,2,-269,1845,723,-0.13134765625,0.90087890625,0.35302734375,-83,469,144,-5.06591796875,28.62548828125,8.7890625,4297,1067,2000,12400,1333,21335,68.115234375,7.3223876953125,117.1966552734375,357,3.57,0
4102,95355,12.263,263386,12263,1,82,2027,-335,0.0400390625,0.98974609375,-0.16357421875,-87,498,-185,-5.31005859375,30.3955078125,-11.29150390625,-5779,1473,588,19017,361,-15513,104.4635009765625,1.9830322265625,-85.2154541015625,355,3.55,0
4103,95356,12.264,263387,12264,2,-268,1836,725,-0.130859375,0.896484375,0.35400390625,-68,475,144,-4.150390625,28.99169921875,8.7890625,4287,1064,2028,12400,1336,21363,68.115234375,7.3388671875,117.3504638671875,357,3.57,0
4104,95357,12.269,263392,12269,0,-70,2099,-321,-0.0341796875,1.02490234375,-0.15673828125,74,-59,-75,4.5166015625,-3.60107421875,-4.57763671875,-4770,1531,-8167,18593,1173,8421,102.1343994140625,6.4434814453125,46.2579345703125,349,3.49,0
4105,95358,12.27,263393,12270,1,91,2074,-316,0.04443359375,1.0126953125,-0.154296875,-102,503,-175,-6.2255859375,30.70068359375,-10.68115234375,-5802,1471,593,19007,366,-15454,104.4085693359375,2.010498046875,-84.891357421875,355,3.55,0
4106,95359,12.271,263394,12271,2,-263,1828,728,-0.12841796875,0.892578125,0.35546875,-47,487,142,-2.86865234375,29.72412109375,8.6669921875,4292,1052,2028,12402,1339,21392,68.126220703125,7.3553466796875,117.509765625,357,3.57,0
4107,95360,12.277,263400,12277,1,103,2085,-312,0.05029296875,1.01806640625,-0.15234375,-129,501,-167,-7.87353515625,30.57861328125,-10.19287109375,-5793,1474,564,19000,368,-15424,104.3701171875,2.021484375,-84.7265625,355,3.55,0
4108,95361,12.278,263401,12278,2,-246,1826,731,-0.1201171875,0.8916015625,0.35693359375,-23,504,137,-1.40380859375,30.76171875,8.36181640625,4276,1027,2071,12407,1346,21450,68.1536865234375,7.393798828125,117.828369140625,357,3.57,0
4109,95362,12.285,263408,12285,2,-240,1829,732,-0.1171875,0.89306640625,0.357421875,-21,516,131,-1.28173828125,31.494140625,7.99560546875,4280,1011,2040,12410,1350,21479,68.170166015625,7.415771484375,117.9876708984375,357,3.57,0
4110,95363,12.299,263422,12299,2,-244,1832,731,-0.119140625,0.89453125,0.35693359375,-23,527,133,-1.40380859375,32.16552734375,8.11767578125,4265,974,2089,12412,1354,21510,68.18115234375,7.437744140625,118.157958984375,357,3.57,0
4111,95364,12.299,263422,12299,0,-143,2019,-232,-0.06982421875,0.98583984375,-0.11328125,45,-170,-166,2.74658203125,-10.3759765625,-10.1318359375,-4752,1540,-8146,18606,1230,8378,102.205810546875,6.756591796875,46.021728515625,349,3.49,0
4112,95365,12.3,263423,12300,1,165,2090,-247,0.08056640625,1.0205078125,-0.12060546875,-233,540,-116,-14.22119140625,32.958984375,-7.080078125,-5788,1467,497,18958,367,-15303,104.139404296875,2.0159912109375,-84.0618896484375,355,3.55,0
4113,95366,12.3,263423,12300,2,-255,1841,730,-0.12451171875,0.89892578125,0.3564453125,-49,522,151,-2.99072265625,31.8603515625,9.21630859375,4279,977,2138,12416,1361,21570,68.203125,7.4761962890625,118.487548828125,357,3.57,0
4114,95367,12.305,263428,12305,1,202,2071,-213,0.0986328125,1.01123046875,-0.10400390625,-307,588,-87,-18.73779296875,35.888671875,-5.31005859375,-5766,1474,489,18927,361,-15237,103.9691162109375,1.9830322265625,-83.6993408203125,355,3.55,0
4115,95368,12.306,263429,12306,2,-255,1842,730,-0.12451171875,0.8994140625,0.3564453125,-47,523,160,-2.86865234375,31.92138671875,9.765625,4269,970,2154,12417,1363,21601,68.2086181640625,7.4871826171875,118.6578369140625,357,3.57,0
4116,95369,12.313,263436,12313,2,-231,1841,727,-0.11279296875,0.89892578125,0.35498046875,-31,538,166,-1.89208984375,32.8369140625,10.1318359375,4259,993,2190,12422,1369,21663,68.236083984375,7.5201416015625,118.9984130859375,357,3.57,0
4117,95370,12.32,263443,12320,2,-217,1839,726,-0.10595703125,0.89794921875,0.3544921875,-20,552,161,-1.220703125,33.69140625,9.82666015625,4244,988,2159,12426,1372,21695,68.258056640625,7.53662109375,119.1741943359375,357,3.57,0
4118,95371,12.327,263450,12327,2,-207,1836,727,-0.10107421875,0.896484375,0.35498046875,-5,563,158,-0.30517578125,34.36279296875,9.6435546875,4243,994,2140,12430,1376,21728,68.280029296875,7.55859375,119.35546875,357,3.57,0
4119,95372,12.334,263457,12334,2,-205,1829,730,-0.10009765625,0.89306640625,0.3564453125,25,583,152,1.52587890625,35.58349609375,9.27734375,4228,991,2114,12442,1384,21795,68.345947265625,7.6025390625,119.7235107421875,357,3.57,0
4120,95373,12.341,263464,12341,2,-211,1824,732,-0.10302734375,0.890625,0.357421875,38,593,150,2.3193359375,36.19384765625,9.1552734375,4216,983,2106,12449,1389,21829,68.3843994140625,7.6300048828125,119.9102783203125,357,3.57,0
4121,95374,12.347,263470,12347,1,348,2178,-4,0.169921875,1.0634765625,-0.001953125,-497,894,-16,-30.33447265625,54.5654296875,-0.9765625,-5652,1513,331,18752,304,-14910,103.0078125,1.669921875,-81.903076171875,355,3.55,0
4122,95375,12.348,263471,12348,2,-223,1818,738,-0.10888671875,0.8876953125,0.3603515625,49,611,147,2.99072265625,37.29248046875,8.97216796875,4187,969,2113,12464,1399,21899,68.466796875,7.6849365234375,120.2947998046875,357,3.57,0
4123,95376,12.354,263477,12354,1,372,2194,36,0.181640625,1.0712890625,0.017578125,-548,938,5,-33.447265625,57.2509765625,0.30517578125,-5656,1534,287,18722,291,-14859,102.843017578125,1.5985107421875,-81.6229248046875,355,3.55,0
4124,95377,12.355,263478,12355,2,-226,1818,746,-0.1103515625,0.8876953125,0.3642578125,49,619,146,2.99072265625,37.78076171875,8.9111328125,4160,972,2117,12472,1404,21934,68.5107421875,7.71240234375,120.487060546875,357,3.57,0
4125,95378,12.363,263486,12363,2,-227,1819,758,-0.11083984375,0.88818359375,0.3701171875,43,626,148,2.62451171875,38.2080078125,9.033203125,4135,977,2132,12479,1409,21970,68.5491943359375,7.7398681640625,120.684814453125,357,3.57,0
4126,95379,12.369,263492,12369,2,-220,1831,786,-0.107421875,0.89404296875,0.3837890625,28,639,153,1.708984375,39.00146484375,9.33837890625,4142,991,2196,12493,1420,22043,68.6260986328125,7.80029296875,121.0858154296875,357,3.57,0
4127,95380,12.375,263498,12375,1,465,2233,146,0.22705078125,1.09033203125,0.0712890625,-776,1016,136,-47.36328125,62.01171875,8.30078125,-5595,1598,240,18532,208,-14592,101.79931640625,1.142578125,-80.15625,355,3.55,0
4128,95381,12.376,263499,12376,2,-213,1838,798,-0.10400390625,0.8974609375,0.3896484375,24,646,157,1.46484375,39.4287109375,9.58251953125,4127,988,2224,12499,1425,22080,68.6590576171875,7.8277587890625,121.2890625,357,3.57,0
4129,95382,12.383,263506,12383,2,-197,1844,810,-0.09619140625,0.900390625,0.3955078125,9,673,164,0.54931640625,41.07666015625,10.009765625,4088,989,2318,12511,1435,22157,68.7249755859375,7.8826904296875,121.7120361328125,357,3.57,0
4130,95383,12.39,263513,12390,2,-191,1840,814,-0.09326171875,0.8984375,0.3974609375,1,689,165,0.06103515625,42.05322265625,10.07080078125,4080,986,2325,12517,1441,22196,68.7579345703125,7.9156494140625,121.92626953125,357,3.57,0
4131,95384,12.396,263519,12396,1,624,2199,185,0.3046875,1.07373046875,0.09033203125,-951,1168,276,-58.04443359375,71.2890625,16.845703125,-5540,1639,130,18334,108,-14358,100.711669921875,0.59326171875,-78.870849609375,355,3.55,0
4132,95385,12.397,263520,12397,2,-185,1830,819,-0.09033203125,0.8935546875,0.39990234375,3,702,167,0.18310546875,42.8466796875,10.19287109375,4071,989,2353,12523,1446,22237,68.7908935546875,7.943115234375,122.1514892578125,357,3.57,0
4133,95386,12.403,263526,12403,1,658,2197,186,0.3212890625,1.07275390625,0.0908203125,-1000,1228,301,-61.03515625,74.951171875,18.37158203125,-5525,1646,110,18277,78,-14292,100.3985595703125,0.428466796875,-78.50830078125,356,3.56,0
4134,95387,12.404,263527,12404,2,-169,1790,830,-0.08251953125,0.8740234375,0.4052734375,28,730,162,1.708984375,44.5556640625,9.8876953125,4057,1006,2342,12538,1459,22320,68.873291015625,8.0145263671875,122.607421875,356,3.56,0
4135,95388,12.41,263533,12410,1,693,2205,184,0.33837890625,1.07666015625,0.08984375,-1049,1288,326,-64.02587890625,78.61328125,19.8974609375,-5506,1675,117,18218,46,-14223,100.074462890625,0.252685546875,-78.1292724609375,356,3.56,0
4136,95389,12.411,263534,12411,2,-156,1767,835,-0.076171875,0.86279296875,0.40771484375,59,754,150,3.60107421875,46.0205078125,9.1552734375,4062,983,2380,12548,1467,22362,68.92822265625,8.0584716796875,122.838134765625,356,3.56,0
4137,95390,12.416,263539,12416,0,-73,2117,-190,-0.03564453125,1.03369140625,-0.0927734375,-49,22,-140,-2.99072265625,1.3427734375,-8.544921875,-4746,1508,-8153,18694,1386,8444,102.689208984375,7.613525390625,46.38427734375,348,3.48,0
4138,95391,12.417,263540,12417,1,707,2236,173,0.34521484375,1.091796875,0.08447265625,-1182,1386,363,-72.1435546875,84.5947265625,22.15576171875,-5492,1709,34,18087,-18,-14079,99.3548583984375,-0.098876953125,-77.3382568359375,356,3.56,0
4139,95392,12.418,263541,12418,2,-147,1746,835,-0.07177734375,0.8525390625,0.40771484375,100,773,134,6.103515625,47.18017578125,8.1787109375,4057,990,2387,12561,1476,22406,68.9996337890625,8.10791015625,123.079833984375,356,3.56,0
4140,95393,12.428,263551,12428,1,690,2256,168,0.3369140625,1.1015625,0.08203125,-1262,1407,379,-77.0263671875,85.87646484375,23.13232421875,-5492,1718,36,18015,-52,-14005,98.9593505859375,-0.28564453125,-76.9317626953125,356,3.56,0
4141,95394,12.428,263551,12428,2,-143,1721,822,-0.06982421875,0.84033203125,0.4013671875,143,795,108,8.72802734375,48.52294921875,6.591796875,4001,955,2468,12589,1496,22494,69.1534423828125,8.2177734375,123.563232421875,356,3.56,0
4142,95395,12.431,263554,12431,1,596,2300,149,0.291015625,1.123046875,0.07275390625,-1458,1319,439,-88.9892578125,80.50537109375,26.79443359375,-5458,1751,1,17851,-123,-13869,98.0584716796875,-0.6756591796875,-76.1846923828125,356,3.56,0
4143,95396,12.432,263555,12432,2,-142,1718,812,-0.0693359375,0.8388671875,0.396484375,150,807,100,9.1552734375,49.25537109375,6.103515625,3980,969,2449,12604,1507,22538,69.23583984375,8.2781982421875,123.804931640625,356,3.56,0
4144,95397,12.437,263560,12437,0,-172,1990,-274,-0.083984375,0.9716796875,-0.1337890625,-211,83,-147,-12.87841796875,5.06591796875,-8.97216796875,-4761,1482,-8129,18653,1422,8467,102.4639892578125,7.811279296875,46.5106201171875,348,3.48,0
4145,95398,12.438,263561,12438,1,430,2264,36,0.2099609375,1.10546875,0.017578125,-1663,1101,570,-101.50146484375,67.19970703125,34.7900390625,-5434,1786,0,17754,-165,-13812,97.525634765625,-0.9063720703125,-75.87158203125,356,3.56,0
4146,95399,12.439,263562,12439,2,-139,1729,795,-0.06787109375,0.84423828125,0.38818359375,137,821,81,8.36181640625,50.10986328125,4.94384765625,3981,975,2494,12633,1530,22627,69.3951416015625,8.404541015625,124.2938232421875,356,3.56,0
4147,95400,12.444,263567,12444,0,-188,1963,-325,-0.091796875,0.95849609375,-0.15869140625,-211,85,-156,-12.87841796875,5.18798828125,-9.521484375,-4779,1467,-8142,18643,1430,8475,102.4090576171875,7.855224609375,46.5545654296875,348,3.48,0
4148,95401,12.445,263568,12445,1,449,2250,184,0.21923828125,1.0986328125,0.08984375,-1815,1116,684,-110.77880859375,68.115234375,41.748046875,-5407,1820,-14,17652,-211,-13758,96.96533203125,-1.1590576171875,-75.574951171875,356,3.56,0
4149,95402,12.446,263569,12446,2,-138,1745,793,-0.0673828125,0.85205078125,0.38720703125,105,823,74,6.40869140625,50.23193359375,4.5166015625,3951,982,2499,12645,1543,22672,69.4610595703125,8.4759521484375,124.541015625,356,3.56,0
4150,95403,12.452,263575,12452,1,502,2266,411,0.2451171875,1.1064453125,0.20068359375,-1513,1104,682,-92.34619140625,67.3828125,41.6259765625,-5352,1903,-32,17476,-297,-13645,95.99853515625,-1.6314697265625,-74.9542236328125,356,3.56,0
4151,95404,12.453,263576,12453,2,-137,1768,799,-0.06689453125,0.86328125,0.39013671875,70,825,67,4.2724609375,50.35400390625,4.08935546875,3942,984,2473,12655,1556,22717,69.5159912109375,8.54736328125,124.7882080078125,356,3.56,0
4152,95405,12.458,263581,12458,0,-227,1912,-461,-0.11083984375,0.93359375,-0.22509765625,-195,27,-192,-11.90185546875,1.64794921875,-11.71875,-4772,1497,-8154,18613,1460,8486,102.2442626953125,8.02001953125,46.614990234375,348,3.48,0
4153,95406,12.459,263582,12459,1,671,2514,527,0.32763671875,1.2275390625,0.25732421875,-1379,1217,539,-84.16748046875,74.27978515625,32.89794921875,-5298,1942,-63,17397,-334,-13583,95.5645751953125,-1.834716796875,-74.6136474609375,356,3.56,0
4154,95407,12.46,263583,12460,2,-137,1813,826,-0.06689453125,0.88525390625,0.4033203125,3,825,47,0.18310546875,50.35400390625,2.86865234375,3935,1012,2501,12669,1583,22806,69.5928955078125,8.6956787109375,125.277099609375,356,3.56,0
4155,95408,12.467,263590,12467,2,-143,1831,842,-0.06982421875,0.89404296875,0.4111328125,-30,822,37,-1.8310546875,50.1708984375,2.25830078125,3920,1040,2512,12673,1597,22850,69.6148681640625,8.7725830078125,125.518798828125,356,3.56,0
4156,95409,12.474,263597,12474,2,-164,1859,876,-0.080078125,0.90771484375,0.427734375,-88,817,32,-5.37109375,49.86572265625,1.953125,3901,1033,2525,12678,1625,22937,69.642333984375,8.9263916015625,125.9967041015625,356,3.56,0
4157,95410,12.481,263604,12481,2,-174,1868,887,-0.0849609375,0.912109375,0.43310546875,-105,803,29,-6.40869140625,49.01123046875,1.77001953125,3892,1010,2523,12679,1639,22980,69.6478271484375,9.0032958984375,126.23291015625,355,3.55,0
4158,95411,12.491,263614,12491,0,-245,1989,-576,-0.11962890625,0.97119140625,-0.28125,-186,18,-137,-11.3525390625,1.0986328125,-8.36181640625,-4806,1531,-8134,18563,1507,8494,101.9696044921875,8.2781982421875,46.658935546875,349,3.49,0
4159,95412,12.491,263614,12491,2,-179,1875,891,-0.08740234375,0.91552734375,0.43505859375,-100,792,24,-6.103515625,48.33984375,1.46484375,3865,998,2537,12681,1653,23022,69.6588134765625,9.0802001953125,126.463623046875,355,3.55,0
4160,95413,12.499,263622,12499,0,-300,2085,-591,-0.146484375,1.01806640625,-0.28857421875,-235,81,-105,-14.34326171875,4.94384765625,-6.40869140625,-4802,1549,-8139,18539,1517,8502,101.8377685546875,8.3331298828125,46.702880859375,349,3.49,0
4161,95414,12.499,263622,12499,1,662,3106,130,0.3232421875,1.5166015625,0.0634765625,-2285,1128,649,-139.46533203125,68.84765625,39.61181640625,-5071,2231,-100,16607,-562,-13088,91.2249755859375,-3.087158203125,-71.89453125,357,3.57,0
4162,95415,12.499,263622,12499,2,-181,1897,868,-0.08837890625,0.92626953125,0.423828125,-68,786,7,-4.150390625,47.9736328125,0.42724609375,3837,1034,2598,12687,1683,23106,69.6917724609375,9.2449951171875,126.925048828125,356,3.56,0
4163,95416,12.502,263625,12502,2,-182,1910,844,-0.0888671875,0.9326171875,0.412109375,-61,789,8,-3.72314453125,48.15673828125,0.48828125,3830,1018,2607,12690,1698,23148,69.708251953125,9.327392578125,127.15576171875,356,3.56,0
4164,95417,12.507,263630,12507,0,-333,2129,-576,-0.16259765625,1.03955078125,-0.28125,-287,89,-103,-17.51708984375,5.43212890625,-6.28662109375,-4806,1553,-8140,18523,1522,8509,101.7498779296875,8.360595703125,46.7413330078125,349,3.49,0
4165,95418,12.509,263632,12509,2,-162,1951,789,-0.0791015625,0.95263671875,0.38525390625,-56,783,-4,-3.41796875,47.79052734375,-0.244140625,3813,1004,2667,12698,1728,23230,69.752197265625,9.4921875,127.606201171875,356,3.56,0
4166,95419,12.514,263637,12514,0,-395,2141,-453,-0.19287109375,1.04541015625,-0.22119140625,-422,13,-157,-25.7568359375,0.79345703125,-9.58251953125,-4804,1541,-8147,18459,1545,8516,101.3983154296875,8.4869384765625,46.77978515625,349,3.49,0
4167,95420,12.515,263638,12515,1,755,2520,-159,0.36865234375,1.23046875,-0.07763671875,-1588,5,1108,-96.923828125,0.30517578125,67.626953125,-4911,2470,-72,16162,-785,-13033,88.780517578125,-4.3121337890625,-71.5924072265625,357,3.57,0
4168,95421,12.516,263639,12516,2,-142,1975,763,-0.0693359375,0.96435546875,0.37255859375,-72,791,-17,-4.39453125,48.27880859375,-1.03759765625,3791,1009,2666,12700,1745,23272,69.76318359375,9.5855712890625,127.8369140625,356,3.56,0
4169,95422,12.521,263644,12521,0,-408,2114,-390,-0.19921875,1.0322265625,-0.1904296875,-441,-10,-188,-26.91650390625,-0.6103515625,-11.474609375,-4809,1526,-8099,18435,1557,8519,101.2664794921875,8.5528564453125,46.7962646484375,349,3.49,0
4170,95423,12.523,263646,12523,2,-121,1994,736,-0.05908203125,0.9736328125,0.359375,-104,810,-26,-6.34765625,49.4384765625,-1.5869140625,3772,1013,2693,12701,1763,23316,69.7686767578125,9.6844482421875,128.07861328125,356,3.56,0
4171,95424,12.528,263651,12528,0,-426,2077,-266,-0.2080078125,1.01416015625,-0.1298828125,-465,14,-267,-28.38134765625,0.8544921875,-16.29638671875,-4803,1531,-8109,18386,1585,8528,100.997314453125,8.7066650390625,46.845703125,349,3.49,0
4172,95425,12.53,263653,12530,2,-73,2041,691,-0.03564453125,0.99658203125,0.33740234375,-192,872,-68,-11.71875,53.22265625,-4.150390625,3790,995,2766,12696,1803,23406,69.7412109375,9.9041748046875,128.572998046875,356,3.56,0
4173,95426,12.537,263660,12537,2,-58,2076,680,-0.0283203125,1.013671875,0.33203125,-232,888,-75,-14.16015625,54.19921875,-4.57763671875,3773,978,2767,12691,1824,23452,69.7137451171875,10.01953125,128.82568359375,356,3.56,0
4174,95427,12.542,263665,12542,0,-424,2054,-157,-0.20703125,1.0029296875,-0.07666015625,-481,141,-331,-29.35791015625,8.60595703125,-20.20263671875,-4783,1546,-8059,18337,1619,8547,100.7281494140625,8.8934326171875,46.9500732421875,349,3.49,0
4175,95428,12.544,263667,12544,2,-48,2159,669,-0.0234375,1.05419921875,0.32666015625,-316,930,-63,-19.287109375,56.7626953125,-3.84521484375,3762,997,2798,12673,1866,23548,69.6148681640625,10.250244140625,129.35302734375,356,3.56,0
4176,95429,12.549,263672,12549,0,-410,2024,-106,-0.2001953125,0.98828125,-0.0517578125,-475,306,-337,-28.99169921875,18.6767578125,-20.56884765625,-4785,1559,-8029,18292,1650,8588,100.48095703125,9.063720703125,47.17529296875,349,3.49,0
4177,95430,12.551,263674,12551,2,-53,2173,670,-0.02587890625,1.06103515625,0.3271484375,-400,945,-56,-24.4140625,57.67822265625,-3.41796875,3765,979,2799,12659,1887,23597,69.5379638671875,10.3656005859375,129.6221923828125,356,3.56,0
4178,95431,12.562,263685,12562,0,-404,2011,-93,-0.197265625,0.98193359375,-0.04541015625,-465,387,-326,-28.38134765625,23.62060546875,-19.8974609375,-4784,1570,-8036,18271,1663,8611,100.3656005859375,9.1351318359375,47.3016357421875,349,3.49,0
