record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
12419,43846,34.236,124139,34236,2,-217,1670,733,-0.10595703125,0.8154296875,0.35791015625,-66,124,335,-4.0283203125,7.568359375,20.44677734375,-147,-3132,1185,12175,1037,-29138,66.8792724609375,5.6964111328125,-160.059814453125,356,3.56,0
12420,43847,34.241,124144,34241,0,352,1103,-501,0.171875,0.53857421875,-0.24462890625,288,100,742,17.578125,6.103515625,45.2880859375,669,-2210,-6746,17193,1900,17240,94.4439697265625,10.43701171875,94.7021484375,348,3.48,0
12421,43848,34.242,124145,34242,1,-17,1472,-124,-0.00830078125,0.71875,-0.060546875,-1965,236,885,-119.93408203125,14.404296875,54.01611328125,22,-2133,-1553,13598,-1883,1868,74.696044921875,-10.3436279296875,10.26123046875,356,3.56,0
12422,43849,34.243,124146,34243,2,-226,1608,730,-0.1103515625,0.78515625,0.3564453125,-63,124,319,-3.84521484375,7.568359375,19.47021484375,-167,-3121,1207,12174,1024,-29125,66.873779296875,5.625,-159.9884033203125,356,3.56,0
12423,43850,34.248,124151,34248,0,719,1041,-357,0.35107421875,0.50830078125,-0.17431640625,888,45,819,54.19921875,2.74658203125,49.98779296875,674,-2234,-6728,17249,1847,17235,94.7515869140625,10.1458740234375,94.6746826171875,348,3.48,0
12424,43851,34.249,124152,34249,1,77,1537,-163,0.03759765625,0.75048828125,-0.07958984375,-1799,-284,732,-109.80224609375,-17.333984375,44.677734375,54,-1990,-1605,13392,-1967,1867,73.564453125,-10.8050537109375,10.2557373046875,356,3.56,0
12425,43852,34.25,124153,34250,2,-234,1553,728,-0.1142578125,0.75830078125,0.35546875,-41,118,312,-2.50244140625,7.2021484375,19.04296875,-161,-3144,1189,12173,1011,-29113,66.8682861328125,5.5535888671875,-159.9224853515625,356,3.56,0
12426,43853,34.255,124158,34255,0,595,821,-430,0.29052734375,0.40087890625,-0.2099609375,1437,-93,1105,87.70751953125,-5.67626953125,67.44384765625,661,-2264,-6745,17402,1727,17215,95.592041015625,9.4866943359375,94.5648193359375,347,3.47,0
12427,43854,34.256,124159,34256,1,271,1710,-367,0.13232421875,0.8349609375,-0.17919921875,-1885,-384,597,-115.05126953125,-23.4375,36.43798828125,56,-1924,-1627,13289,-2006,1853,72.9986572265625,-11.019287109375,10.1788330078125,356,3.56,0
12428,43855,34.257,124160,34257,2,-238,1490,710,-0.1162109375,0.7275390625,0.3466796875,-33,104,306,-2.01416015625,6.34765625,18.6767578125,-192,-3123,1230,12172,985,-29089,66.86279296875,5.4107666015625,-159.7906494140625,356,3.56,0
12429,43856,34.262,124165,34262,0,536,926,-301,0.26171875,0.4521484375,-0.14697265625,1683,-33,991,102.72216796875,-2.01416015625,60.48583984375,649,-2270,-6684,17499,1674,17208,96.1248779296875,9.195556640625,94.5263671875,347,3.47,0
12430,43857,34.263,124166,34263,1,343,1542,-524,0.16748046875,0.7529296875,-0.255859375,-1786,-627,478,-109.0087890625,-38.26904296875,29.1748046875,49,-1873,-1646,13200,-2039,1819,72.509765625,-11.2005615234375,9.9920654296875,356,3.56,0
12431,43858,34.264,124167,34264,2,-225,1475,690,-0.10986328125,0.72021484375,0.3369140625,-56,87,297,-3.41796875,5.31005859375,18.12744140625,-201,-3109,1247,12170,972,-29079,66.851806640625,5.33935546875,-159.7357177734375,356,3.56,0
12432,43859,34.269,124172,34269,0,359,956,-312,0.17529296875,0.466796875,-0.15234375,1853,0,900,113.09814453125,0.0,54.931640625,648,-2296,-6663,17604,1627,17205,96.70166015625,8.9373779296875,94.5098876953125,347,3.47,0
12433,43860,34.27,124173,34270,1,46,1218,-510,0.0224609375,0.5947265625,-0.2490234375,-1349,-1009,260,-82.33642578125,-61.58447265625,15.869140625,31,-1749,-1654,13071,-2102,1726,71.8011474609375,-11.546630859375,9.481201171875,356,3.56,0
12434,43861,34.271,124174,34271,2,-198,1466,672,-0.0966796875,0.7158203125,0.328125,-85,88,289,-5.18798828125,5.37109375,17.63916015625,-196,-3125,1253,12165,960,-29068,66.8243408203125,5.2734375,-159.67529296875,356,3.56,0
12435,43862,34.276,124179,34276,0,-45,1315,-268,-0.02197265625,0.64208984375,-0.130859375,2031,214,705,123.96240234375,13.0615234375,43.02978515625,633,-2335,-6635,17832,1546,17216,97.9541015625,8.492431640625,94.5703125,348,3.48,0
12436,43863,34.277,124180,34277,1,21,1083,-506,0.01025390625,0.52880859375,-0.2470703125,-1213,-772,282,-74.03564453125,-47.119140625,17.2119140625,47,-1715,-1659,13004,-2129,1704,71.43310546875,-11.6949462890625,9.3603515625,356,3.56,0
12437,43864,34.278,124181,34278,2,-114,1456,656,-0.0556640625,0.7109375,0.3203125,-135,92,261,-8.23974609375,5.615234375,15.93017578125,-212,-3099,1272,12153,938,-29048,66.7584228515625,5.152587890625,-159.5654296875,355,3.55,0
12438,43865,34.283,124186,34283,0,-181,1610,-253,-0.08837890625,0.7861328125,-0.12353515625,2105,373,647,128.47900390625,22.76611328125,39.48974609375,632,-2380,-6600,17953,1508,17235,98.6187744140625,8.28369140625,94.6746826171875,348,3.48,0
12439,43866,34.29,124193,34290,1,-55,1157,-888,-0.02685546875,0.56494140625,-0.43359375,-1643,312,622,-100.28076171875,19.04296875,37.9638671875,50,-1608,-1646,12816,-2173,1753,70.400390625,-11.9366455078125,9.6295166015625,356,3.56,0
12440,43867,34.29,124193,34290,2,-74,1465,658,-0.0361328125,0.71533203125,0.3212890625,-101,114,258,-6.16455078125,6.9580078125,15.7470703125,-219,-3110,1248,12150,928,-29036,66.741943359375,5.09765625,-159.49951171875,355,3.55,0
12441,43868,34.291,124194,34291,0,-181,1610,-253,-0.08837890625,0.7861328125,-0.12353515625,2105,373,647,128.47900390625,22.76611328125,39.48974609375,632,-2380,-6600,17953,1508,17235,98.6187744140625,8.28369140625,94.6746826171875,348,3.48,0
12442,43869,34.291,124194,34291,1,111,1106,-728,0.05419921875,0.5400390625,-0.35546875,-1779,758,508,-108.58154296875,46.2646484375,31.005859375,45,-1585,-1622,12707,-2185,1800,69.8016357421875,-12.0025634765625,9.8876953125,356,3.56,0
12443,43870,34.292,124195,34292,2,4,1509,637,0.001953125,0.73681640625,0.31103515625,-66,134,271,-4.0283203125,8.1787109375,16.54052734375,-244,-3123,1212,12145,907,-29011,66.7144775390625,4.9822998046875,-159.3621826171875,356,3.56,0
12444,43871,34.297,124200,34297,0,-370,2371,-193,-0.1806640625,1.15771484375,-0.09423828125,1970,764,624,120.2392578125,46.630859375,38.0859375,591,-2442,-6578,18306,1386,17332,100.557861328125,7.613525390625,95.20751953125,348,3.48,0
12445,43872,34.298,124201,34298,1,-130,919,-798,-0.0634765625,0.44873046875,-0.3896484375,-1692,570,513,-103.271484375,34.7900390625,31.31103515625,44,-1538,-1641,12612,-2202,1840,69.27978515625,-12.095947265625,10.107421875,356,3.56,0
12446,43873,34.299,124202,34299,2,37,1526,615,0.01806640625,0.7451171875,0.30029296875,-79,169,260,-4.82177734375,10.31494140625,15.869140625,-268,-3106,1207,12141,899,-28997,66.6925048828125,4.9383544921875,-159.2852783203125,356,3.56,0
12447,43874,34.304,124207,34304,0,-410,2488,-75,-0.2001953125,1.21484375,-0.03662109375,1760,882,615,107.421875,53.8330078125,37.53662109375,601,-2477,-6519,18404,1343,17378,101.09619140625,7.3773193359375,95.460205078125,348,3.48,0
12448,43875,34.305,124208,34305,1,-419,588,-699,-0.20458984375,0.287109375,-0.34130859375,-924,381,463,-56.396484375,23.25439453125,28.25927734375,50,-1407,-1630,12489,-2237,1905,68.6041259765625,-12.2882080078125,10.4644775390625,356,3.56,0
12449,43876,34.306,124209,34306,2,58,1538,596,0.0283203125,0.7509765625,0.291015625,-104,190,244,-6.34765625,11.5966796875,14.892578125,-280,-3091,1178,12137,891,-28982,66.6705322265625,4.8944091796875,-159.202880859375,356,3.56,0
12450,43877,34.311,124214,34311,0,-357,2608,163,-0.17431640625,1.2734375,0.07958984375,1207,1205,491,73.66943359375,73.54736328125,29.96826171875,607,-2555,-6467,18558,1261,17498,101.942138671875,6.9268798828125,96.119384765625,348,3.48,0
12451,43878,34.312,124215,34312,1,-533,568,-749,-0.26025390625,0.27734375,-0.36572265625,-617,216,542,-37.65869140625,13.18359375,33.0810546875,37,-1360,-1618,12454,-2261,1924,68.411865234375,-12.4200439453125,10.56884765625,356,3.56,0
12452,43879,34.313,124216,34313,2,73,1548,585,0.03564453125,0.755859375,0.28564453125,-113,243,221,-6.89697265625,14.83154296875,13.48876953125,-290,-3087,1181,12128,880,-28948,66.62109375,4.833984375,-159.01611328125,357,3.57,0
12453,43880,34.318,124221,34318,0,-201,2504,298,-0.09814453125,1.22265625,0.1455078125,970,1436,427,59.2041015625,87.646484375,26.06201171875,629,-2592,-6444,18618,1221,17575,102.271728515625,6.7071533203125,96.5423583984375,348,3.48,0
12454,43881,34.319,124222,34319,1,-678,884,-725,-0.3310546875,0.431640625,-0.35400390625,-287,88,424,-17.51708984375,5.37109375,25.87890625,39,-1292,-1650,12417,-2299,1957,68.2086181640625,-12.6287841796875,10.7501220703125,356,3.56,0
12455,43882,34.32,124223,34320,2,58,1547,584,0.0283203125,0.75537109375,0.28515625,-102,269,214,-6.2255859375,16.41845703125,13.0615234375,-294,-3088,1164,12124,875,-28929,66.59912109375,4.8065185546875,-158.9117431640625,357,3.57,0
12456,43883,34.325,124228,34325,0,-201,2504,298,-0.09814453125,1.22265625,0.1455078125,970,1436,427,59.2041015625,87.646484375,26.06201171875,629,-2592,-6444,18618,1221,17575,102.271728515625,6.7071533203125,96.5423583984375,348,3.48,0
12457,43884,34.326,124229,34326,1,-890,403,-459,-0.4345703125,0.19677734375,-0.22412109375,32,-69,345,1.953125,-4.21142578125,21.05712890625,54,-1269,-1652,12419,-2316,1965,68.2196044921875,-12.72216796875,10.7940673828125,356,3.56,0
12458,43885,34.327,124230,34327,2,7,1548,563,0.00341796875,0.755859375,0.27490234375,-123,293,206,-7.50732421875,17.88330078125,12.5732421875,-342,-3073,1220,12114,868,-28890,66.544189453125,4.76806640625,-158.697509765625,357,3.57,0
12459,43886,34.332,124235,34332,0,205,2151,448,0.10009765625,1.05029296875,0.21875,565,1946,351,34.48486328125,118.7744140625,21.42333984375,624,-2624,-6252,18764,1092,17868,103.07373046875,5.99853515625,98.15185546875,348,3.48,0
12460,43887,34.333,124236,34333,1,-637,728,-131,-0.31103515625,0.35546875,-0.06396484375,103,335,423,6.28662109375,20.44677734375,25.81787109375,41,-1241,-1647,12422,-2323,1990,68.236083984375,-12.7606201171875,10.931396484375,356,3.56,0
12461,43888,34.334,124237,34334,2,-21,1542,550,-0.01025390625,0.7529296875,0.2685546875,-151,306,197,-9.21630859375,18.6767578125,12.02392578125,-317,-3104,1225,12107,865,-28871,66.5057373046875,4.7515869140625,-158.5931396484375,357,3.57,0
12462,43889,34.339,124242,34339,0,273,1949,619,0.13330078125,0.95166015625,0.30224609375,650,2052,355,39.6728515625,125.244140625,21.66748046875,602,-2640,-6238,18816,1044,17975,103.359375,5.73486328125,98.7396240234375,348,3.48,0
12463,43890,34.34,124243,34340,1,-374,886,79,-0.1826171875,0.4326171875,0.03857421875,-10,315,275,-0.6103515625,19.22607421875,16.78466796875,19,-1194,-1639,12415,-2338,2028,68.1976318359375,-12.843017578125,11.14013671875,356,3.56,0
12464,43891,34.341,124244,34341,2,-53,1534,541,-0.02587890625,0.7490234375,0.26416015625,-162,314,190,-9.8876953125,19.1650390625,11.5966796875,-351,-3126,1251,12100,863,-28850,66.46728515625,4.7406005859375,-158.477783203125,357,3.57,0
12465,43892,34.346,124249,34346,0,92,1593,421,0.044921875,0.77783203125,0.20556640625,1049,2131,460,64.02587890625,130.06591796875,28.076171875,646,-2679,-6192,18950,937,18198,104.095458984375,5.1470947265625,99.964599609375,348,3.48,0
12466,43893,34.347,124250,34347,1,-232,1001,-29,-0.11328125,0.48876953125,-0.01416015625,-242,307,266,-14.7705078125,18.73779296875,16.2353515625,10,-1173,-1635,12395,-2346,2047,68.0877685546875,-12.886962890625,11.2445068359375,356,3.56,0
12467,43894,34.354,124257,34354,2,-119,1523,528,-0.05810546875,0.74365234375,0.2578125,-134,318,175,-8.1787109375,19.4091796875,10.68115234375,-384,-3151,1262,12089,860,-28811,66.4068603515625,4.72412109375,-158.2635498046875,357,3.57,0
12468,43895,34.354,124257,34354,0,51,1641,361,0.02490234375,0.80126953125,0.17626953125,1096,2216,488,66.89453125,135.25390625,29.78515625,681,-2740,-6141,19018,876,18313,104.468994140625,4.81201171875,100.5963134765625,348,3.48,0
12469,43896,34.354,124257,34354,1,-199,714,-44,-0.09716796875,0.3486328125,-0.021484375,-273,138,253,-16.66259765625,8.4228515625,15.44189453125,36,-1159,-1672,12379,-2359,2056,67.9998779296875,-12.9583740234375,11.2939453125,356,3.56,0
12470,43897,34.355,124258,34355,2,-169,1519,509,-0.08251953125,0.74169921875,0.24853515625,-112,309,173,-6.8359375,18.85986328125,10.55908203125,-378,-3157,1263,12085,858,-28792,66.3848876953125,4.713134765625,-158.1591796875,357,3.57,0
12471,43898,34.36,124263,34360,0,-14,1662,156,-0.0068359375,0.8115234375,0.076171875,1014,2285,503,61.8896484375,139.46533203125,30.70068359375,676,-2749,-6077,19088,813,18432,104.853515625,4.4659423828125,101.25,348,3.48,0
12472,43899,34.361,124264,34361,1,-140,447,-395,-0.068359375,0.21826171875,-0.19287109375,-92,-498,352,-5.615234375,-30.3955078125,21.484375,48,-1118,-1634,12376,-2408,2021,67.9833984375,-13.2275390625,11.1016845703125,356,3.56,0
12473,43900,34.362,124265,34362,2,-239,1546,467,-0.11669921875,0.7548828125,0.22802734375,-95,292,149,-5.79833984375,17.822265625,9.09423828125,-398,-3162,1276,12078,856,-28756,66.346435546875,4.7021484375,-157.96142578125,358,3.58,0
12474,43901,34.367,124270,34367,0,-225,1658,-249,-0.10986328125,0.8095703125,-0.12158203125,1044,2690,668,63.720703125,164.1845703125,40.771484375,711,-2777,-5954,19225,660,18701,105.6060791015625,3.62548828125,102.7276611328125,348,3.48,0
12475,43902,34.368,124271,34368,1,-106,431,-601,-0.0517578125,0.21044921875,-0.29345703125,97,-937,232,5.92041015625,-57.18994140625,14.16015625,91,-1104,-1647,12403,-2444,1964,68.1317138671875,-13.42529296875,10.78857421875,356,3.56,0
12476,43903,34.369,124272,34369,2,-265,1566,441,-0.12939453125,0.7646484375,0.21533203125,-119,278,130,-7.26318359375,16.9677734375,7.9345703125,-401,-3164,1279,12072,856,-28739,66.3134765625,4.7021484375,-157.8680419921875,358,3.58,0
12477,43904,34.374,124277,34374,0,-328,1800,-412,-0.16015625,0.87890625,-0.201171875,1033,2769,758,63.04931640625,169.00634765625,46.2646484375,717,-2787,-5920,19292,577,18834,105.97412109375,3.1695556640625,103.458251953125,348,3.48,0
12478,43905,34.375,124278,34375,1,-177,247,-858,-0.08642578125,0.12060546875,-0.4189453125,883,-1644,82,53.89404296875,-100.341796875,5.0048828125,63,-1094,-1674,12535,-2520,1794,68.8568115234375,-13.8427734375,9.854736328125,355,3.55,0
12479,43906,34.376,124279,34376,2,-279,1583,421,-0.13623046875,0.77294921875,0.20556640625,-146,259,117,-8.9111328125,15.80810546875,7.14111328125,-418,-3164,1263,12065,857,-28724,66.2750244140625,4.7076416015625,-157.78564453125,358,3.58,0
12480,43907,34.387,124290,34387,0,-324,2324,-1000,-0.158203125,1.134765625,-0.48828125,1080,2085,865,65.91796875,127.25830078125,52.79541015625,737,-2827,-5849,19421,419,19031,106.6827392578125,2.3016357421875,104.5404052734375,347,3.47,0
12481,43908,34.388,124291,34388,1,-250,272,-1107,-0.1220703125,0.1328125,-0.54052734375,1118,-1890,-81,68.2373046875,-115.3564453125,-4.94384765625,67,-1097,-1710,12623,-2550,1689,69.3402099609375,-14.007568359375,9.2779541015625,355,3.55,0
12482,43909,34.388,124291,34388,2,-262,1593,424,-0.1279296875,0.77783203125,0.20703125,-193,261,85,-11.77978515625,15.93017578125,5.18798828125,-450,-3183,1339,12048,860,-28694,66.181640625,4.72412109375,-157.620849609375,358,3.58,0
12483,43910,34.388,124291,34388,0,-378,2606,-1219,-0.1845703125,1.2724609375,-0.59521484375,944,1471,897,57.6171875,89.78271484375,54.74853515625,734,-2828,-5781,19472,352,19080,106.962890625,1.93359375,104.8095703125,347,3.47,0
12484,43911,34.389,124292,34389,1,-212,402,-1003,-0.103515625,0.1962890625,-0.48974609375,1236,-1999,-297,75.439453125,-122.00927734375,-18.12744140625,54,-1088,-1708,12725,-2569,1575,69.9005126953125,-14.1119384765625,8.6517333984375,355,3.55,0
12485,43912,34.39,124293,34390,2,-244,1581,450,-0.119140625,0.77197265625,0.2197265625,-153,265,75,-9.33837890625,16.17431640625,4.57763671875,-454,-3174,1354,12043,863,-28679,66.1541748046875,4.7406005859375,-157.5384521484375,358,3.58,0
12486,43913,34.395,124298,34395,0,-487,2683,-1264,-0.23779296875,1.31005859375,-0.6171875,807,797,881,49.25537109375,48.64501953125,53.77197265625,738,-2861,-5763,19518,297,19095,107.215576171875,1.6314697265625,104.8919677734375,347,3.47,0
12487,43914,34.396,124299,34396,1,-53,412,-1014,-0.02587890625,0.201171875,-0.4951171875,1575,-1748,-729,96.13037109375,-106.689453125,-44.49462890625,49,-1092,-1660,12954,-2567,1360,71.158447265625,-14.1009521484375,7.470703125,355,3.55,0
12488,43915,34.397,124300,34397,2,-195,1539,506,-0.09521484375,0.75146484375,0.2470703125,26,272,61,1.5869140625,16.6015625,3.72314453125,-462,-3158,1380,12047,869,-28649,66.1761474609375,4.7735595703125,-157.3736572265625,357,3.57,0
12489,43916,34.402,124305,34402,0,-844,2397,-1013,-0.412109375,1.17041015625,-0.49462890625,1025,-383,772,62.56103515625,-23.37646484375,47.119140625,744,-2896,-5692,19629,227,19033,107.8253173828125,1.2469482421875,104.5513916015625,347,3.47,0
12490,43917,34.403,124306,34403,1,13,507,-570,0.00634765625,0.24755859375,-0.2783203125,1783,-1473,-908,108.82568359375,-89.90478515625,-55.419921875,33,-1097,-1663,13075,-2542,1267,71.8231201171875,-13.963623046875,6.9598388671875,355,3.55,0
12491,43918,34.404,124307,34404,2,-163,1522,522,-0.07958984375,0.7431640625,0.2548828125,108,265,64,6.591796875,16.17431640625,3.90625,-465,-3151,1390,12056,872,-28634,66.2255859375,4.7900390625,-157.291259765625,357,3.57,0
12492,43919,34.409,124312,34409,0,-1031,2385,-809,-0.50341796875,1.16455078125,-0.39501953125,1226,-862,707,74.8291015625,-52.6123046875,43.15185546875,737,-2902,-5648,19699,209,18968,108.2098388671875,1.1480712890625,104.1943359375,347,3.47,0
12493,43920,34.41,124313,34410,1,283,702,-767,0.13818359375,0.3427734375,-0.37451171875,1785,-874,-1322,108.94775390625,-53.3447265625,-80.6884765625,20,-1108,-1716,13304,-2445,1127,73.0810546875,-13.4307861328125,6.1907958984375,355,3.55,0
12494,43921,34.416,124319,34416,0,-1031,2385,-809,-0.50341796875,1.16455078125,-0.39501953125,1226,-862,707,74.8291015625,-52.6123046875,43.15185546875,737,-2902,-5648,19699,209,18968,108.2098388671875,1.1480712890625,104.1943359375,347,3.47,0
12495,43922,34.417,124320,34417,1,337,513,-826,0.16455078125,0.25048828125,-0.4033203125,1852,-320,-1307,113.037109375,-19.53125,-79.77294921875,10,-1119,-1720,13421,-2369,1087,73.7237548828125,-13.0133056640625,5.9710693359375,355,3.55,0
12496,43923,34.418,124321,34418,2,-48,1536,541,-0.0234375,0.75,0.26416015625,298,249,38,18.1884765625,15.19775390625,2.3193359375,-471,-3114,1328,12105,883,-28593,66.4947509765625,4.8504638671875,-157.0660400390625,357,3.57,0
12497,43924,34.423,124326,34423,0,-1404,2614,174,-0.685546875,1.2763671875,0.0849609375,1049,-1620,483,64.02587890625,-98.876953125,29.47998046875,738,-2928,-5600,19883,210,18700,109.2205810546875,1.153564453125,102.72216796875,346,3.46,0
12498,43925,34.425,124328,34425,2,-27,1550,538,-0.01318359375,0.7568359375,0.2626953125,338,267,34,20.6298828125,16.29638671875,2.0751953125,-487,-3107,1299,12126,888,-28578,66.610107421875,4.8779296875,-156.983642578125,357,3.57,0
12499,43926,34.43,124333,34430,0,-1509,2568,548,-0.73681640625,1.25390625,0.267578125,822,-1571,382,50.1708984375,-95.88623046875,23.3154296875,728,-2937,-5598,19923,222,18615,109.4403076171875,1.219482421875,102.2552490234375,346,3.46,0
12500,43927,34.432,124335,34432,2,-21,1574,537,-0.01025390625,0.7685546875,0.26220703125,366,276,34,22.3388671875,16.845703125,2.0751953125,-480,-3106,1330,12148,893,-28563,66.73095703125,4.9053955078125,-156.9012451171875,357,3.57,0
12501,43928,34.437,124340,34437,0,-1588,2281,1010,-0.775390625,1.11376953125,0.4931640625,405,-1319,130,24.71923828125,-80.50537109375,7.9345703125,721,-2960,-5590,19968,258,18468,109.6875,1.417236328125,101.44775390625,346,3.46,0
